#XYs, alpha=1.0
1.578947368421052544e-01,8.947368421052630527e-01,7.403470832488692754e-02
1.578947368421052544e-01,9.473684210526315264e-01,7.835814866866509798e-02
1.578947368421052544e-01,1.000000000000000000e+00,8.362204928547253835e-02
2.105263157894736725e-01,0.000000000000000000e+00,1.012180319507202386e-01
2.105263157894736725e-01,5.263157894736841813e-02,1.014668169096874240e-01
2.105263157894736725e-01,1.052631578947368363e-01,9.948294793766072897e-02
2.105263157894736725e-01,1.578947368421052544e-01,9.671306810993243741e-02
2.105263157894736725e-01,2.105263157894736725e-01,9.412596190139017882e-02
2.105263157894736725e-01,2.631578947368420907e-01,8.698719076397942729e-02
2.105263157894736725e-01,3.157894736842105088e-01,9.081349755633121024e-02
2.105263157894736725e-01,3.684210526315789269e-01,8.771010010727341155e-02
2.105263157894736725e-01,4.210526315789473450e-01,8.437980224072086366e-02
2.105263157894736725e-01,4.736842105263157632e-01,8.205617287164218565e-02
2.105263157894736725e-01,5.263157894736841813e-01,8.173210565625219082e-02
2.105263157894736725e-01,5.789473684210526550e-01,8.323911048697833770e-02
2.105263157894736725e-01,6.315789473684210176e-01,8.297006813510625356e-02
2.105263157894736725e-01,6.842105263157893802e-01,8.062367598937394964e-02
2.105263157894736725e-01,7.368421052631578538e-01,7.496578349674283548e-02
2.105263157894736725e-01,7.894736842105263275e-01,7.249278697203706545e-02
2.105263157894736725e-01,8.421052631578946901e-01,7.295704942087116729e-02
2.105263157894736725e-01,8.947368421052630527e-01,7.489644284889754311e-02
2.105263157894736725e-01,9.473684210526315264e-01,7.848428316515791703e-02
2.105263157894736725e-01,1.000000000000000000e+00,8.262325408252947645e-02
2.631578947368420907e-01,0.000000000000000000e+00,1.030954532885004910e-01
2.631578947368420907e-01,5.263157894736841813e-02,1.013524245780147853e-01
2.631578947368420907e-01,1.052631578947368363e-01,9.629909382196963352e-02
2.631578947368420907e-01,1.578947368421052544e-01,8.955033834593548181e-02
2.631578947368420907e-01,2.105263157894736725e-01,8.553315875825530379e-02
2.631578947368420907e-01,2.631578947368420907e-01,8.509853488746743633e-02
2.631578947368420907e-01,3.157894736842105088e-01,8.619397118400132229e-02
2.631578947368420907e-01,3.684210526315789269e-01,8.565606503762242252e-02
2.631578947368420907e-01,4.210526315789473450e-01,8.446076560119179788e-02
2.631578947368420907e-01,4.736842105263157632e-01,8.131489152696934342e-02
2.631578947368420907e-01,5.263157894736841813e-01,8.012827106386813392e-02
2.631578947368420907e-01,5.789473684210526550e-01,8.196571905464833385e-02
2.631578947368420907e-01,6.315789473684210176e-01,8.128913161582115854e-02
2.631578947368420907e-01,6.842105263157893802e-01,7.899775805355514768e-02
2.631578947368420907e-01,7.368421052631578538e-01,7.523958510869174776e-02
2.631578947368420907e-01,7.894736842105263275e-01,7.251308364039048271e-02
2.631578947368420907e-01,8.421052631578946901e-01,7.264438988357876936e-02
2.631578947368420907e-01,8.947368421052630527e-01,7.482482452901395575e-02
2.631578947368420907e-01,9.473684210526315264e-01,7.814790174990990379e-02
2.631578947368420907e-01,1.000000000000000000e+00,8.199254521217227976e-02
3.157894736842105088e-01,0.000000000000000000e+00,1.015101105056283731e-01
3.157894736842105088e-01,5.263157894736841813e-02,9.729218450256189865e-02
3.157894736842105088e-01,1.052631578947368363e-01,8.997676642055943419e-02
3.157894736842105088e-01,1.578947368421052544e-01,8.458371817267382187e-02
3.157894736842105088e-01,2.105263157894736725e-01,8.409163288633944577e-02
3.157894736842105088e-01,2.631578947368420907e-01,8.205591800882396092e-02
3.157894736842105088e-01,3.157894736842105088e-01,8.270704868035053114e-02
3.157894736842105088e-01,3.684210526315789269e-01,8.414771040169301275e-02
3.157894736842105088e-01,4.210526315789473450e-01,8.402887075270240591e-02
3.157894736842105088e-01,4.736842105263157632e-01,8.194448175498672549e-02
3.157894736842105088e-01,5.263157894736841813e-01,7.942723896140785333e-02
3.157894736842105088e-01,5.789473684210526550e-01,8.115908014075348675e-02
3.157894736842105088e-01,6.315789473684210176e-01,7.923338565657632449e-02
3.157894736842105088e-01,6.842105263157893802e-01,7.788885837455336580e-02
3.157894736842105088e-01,7.368421052631578538e-01,7.589589630258826436e-02
3.157894736842105088e-01,7.894736842105263275e-01,7.342691735858518365e-02
3.157894736842105088e-01,8.421052631578946901e-01,7.297617190900623774e-02
3.157894736842105088e-01,8.947368421052630527e-01,7.473069706832466408e-02
3.157894736842105088e-01,9.473684210526315264e-01,7.793842563419914327e-02
3.157894736842105088e-01,1.000000000000000000e+00,8.155268360945901185e-02
3.684210526315789269e-01,0.000000000000000000e+00,9.867449905985196945e-02
3.684210526315789269e-01,5.263157894736841813e-02,9.332524087943055990e-02
3.684210526315789269e-01,1.052631578947368363e-01,8.600575133267854278e-02
3.684210526315789269e-01,1.578947368421052544e-01,8.230481692441485309e-02
3.684210526315789269e-01,2.105263157894736725e-01,8.034707791044100322e-02
3.684210526315789269e-01,2.631578947368420907e-01,7.856580030688282978e-02
3.684210526315789269e-01,3.157894736842105088e-01,7.916445571579046325e-02
3.684210526315789269e-01,3.684210526315789269e-01,8.123215816072661133e-02
3.684210526315789269e-01,4.210526315789473450e-01,8.289309346882682561e-02
3.684210526315789269e-01,4.736842105263157632e-01,8.423652105374655752e-02
3.684210526315789269e-01,5.263157894736841813e-01,8.088207085359895576e-02
3.684210526315789269e-01,5.789473684210526550e-01,8.067050976044279342e-02
3.684210526315789269e-01,6.315789473684210176e-01,7.673815871545344725e-02
3.684210526315789269e-01,6.842105263157893802e-01,7.790486032235932612e-02
3.684210526315789269e-01,7.368421052631578538e-01,7.761613831358518678e-02
3.684210526315789269e-01,7.894736842105263275e-01,7.506520472700507762e-02
3.684210526315789269e-01,8.421052631578946901e-01,7.387930917459897828e-02
3.684210526315789269e-01,8.947368421052630527e-01,7.519816611278798413e-02
3.684210526315789269e-01,9.473684210526315264e-01,7.818312948622736791e-02
3.684210526315789269e-01,1.000000000000000000e+00,8.199164437911565795e-02
4.210526315789473450e-01,0.000000000000000000e+00,9.551371630174806948e-02
4.210526315789473450e-01,5.263157894736841813e-02,9.101595160484401981e-02
4.210526315789473450e-01,1.052631578947368363e-01,8.333809744802193886e-02
4.210526315789473450e-01,1.578947368421052544e-01,8.027243694459625101e-02
4.210526315789473450e-01,2.105263157894736725e-01,7.622403120597535942e-02
4.210526315789473450e-01,2.631578947368420907e-01,7.361650474609131301e-02
4.210526315789473450e-01,3.157894736842105088e-01,7.391173021060443160e-02
4.210526315789473450e-01,3.684210526315789269e-01,7.571084128969554627e-02
4.210526315789473450e-01,4.210526315789473450e-01,7.755325754181498221e-02
4.210526315789473450e-01,4.736842105263157632e-01,8.037362407554861365e-02
4.210526315789473450e-01,5.263157894736841813e-01,8.380323670856260065e-02
4.210526315789473450e-01,5.789473684210526550e-01,8.066372966793354526e-02
4.210526315789473450e-01,6.315789473684210176e-01,7.837265204656893025e-02
4.210526315789473450e-01,6.842105263157893802e-01,8.153580661525013096e-02
4.210526315789473450e-01,7.368421052631578538e-01,8.062618279467044513e-02
4.210526315789473450e-01,7.894736842105263275e-01,7.774833637224416727e-02
4.210526315789473450e-01,8.421052631578946901e-01,7.579849350725291479e-02
4.210526315789473450e-01,8.947368421052630527e-01,7.617745992619109896e-02
4.210526315789473450e-01,9.473684210526315264e-01,7.875809280518185351e-02
4.210526315789473450e-01,1.000000000000000000e+00,8.248446203806536481e-02
4.736842105263157632e-01,0.000000000000000000e+00,9.306044304634579489e-02
4.736842105263157632e-01,5.263157894736841813e-02,8.932624933819412194e-02
4.736842105263157632e-01,1.052631578947368363e-01,8.023593744570436948e-02
4.736842105263157632e-01,1.578947368421052544e-01,7.546522763927768218e-02
4.736842105263157632e-01,2.105263157894736725e-01,7.101850284181765449e-02
4.736842105263157632e-01,2.631578947368420907e-01,6.780909185218324253e-02
4.736842105263157632e-01,3.157894736842105088e-01,6.763511665175056531e-02
4.736842105263157632e-01,3.684210526315789269e-01,6.850488707250132481e-02
4.736842105263157632e-01,4.210526315789473450e-01,6.860008871173131628e-02
4.736842105263157632e-01,4.736842105263157632e-01,6.948974993044060300e-02
4.736842105263157632e-01,5.263157894736841813e-01,6.951004486499556823e-02
4.736842105263157632e-01,5.789473684210526550e-01,7.934891834060060767e-02
4.736842105263157632e-01,6.315789473684210176e-01,8.641598267301056624e-02
4.736842105263157632e-01,6.842105263157893802e-01,8.943027226080502157e-02
4.736842105263157632e-01,7.368421052631578538e-01,8.576408091055860716e-02
4.736842105263157632e-01,7.894736842105263275e-01,8.178189470148819473e-02
4.736842105263157632e-01,8.421052631578946901e-01,7.835041459129035712e-02
4.736842105263157632e-01,8.947368421052630527e-01,7.775830005879733053e-02
4.736842105263157632e-01,9.473684210526315264e-01,7.989189329283484520e-02
4.736842105263157632e-01,1.000000000000000000e+00,8.358317950481944369e-02
5.263157894736841813e-01,0.000000000000000000e+00,9.231405063522336862e-02
5.263157894736841813e-01,5.263157894736841813e-02,8.778364936244534289e-02
5.263157894736841813e-01,1.052631578947368363e-01,7.500137536442381958e-02
5.263157894736841813e-01,1.578947368421052544e-01,6.954139996499472676e-02
5.263157894736841813e-01,2.105263157894736725e-01,6.590686250660958423e-02
5.263157894736841813e-01,2.631578947368420907e-01,6.264393900863236830e-02
5.263157894736841813e-01,3.157894736842105088e-01,6.211205321891485193e-02
5.263157894736841813e-01,3.684210526315789269e-01,6.383151445936852131e-02
5.263157894736841813e-01,4.210526315789473450e-01,6.438657404625394709e-02
5.263157894736841813e-01,4.736842105263157632e-01,6.711195430456320943e-02
5.263157894736841813e-01,5.263157894736841813e-01,7.280804003571310357e-02
5.263157894736841813e-01,5.789473684210526550e-01,7.725580571773987826e-02
5.263157894736841813e-01,6.315789473684210176e-01,7.933362111814942774e-02
5.263157894736841813e-01,6.842105263157893802e-01,8.760871354547135337e-02
5.263157894736841813e-01,7.368421052631578538e-01,8.996886106401226491e-02
5.263157894736841813e-01,7.894736842105263275e-01,8.604279228015870862e-02
5.263157894736841813e-01,8.421052631578946901e-01,8.172159808438149431e-02
5.263157894736841813e-01,8.947368421052630527e-01,7.980528979089276942e-02
5.263157894736841813e-01,9.473684210526315264e-01,8.140136553990089119e-02
5.263157894736841813e-01,1.000000000000000000e+00,8.494666129238867547e-02
5.789473684210526550e-01,0.000000000000000000e+00,9.149922606375451850e-02
5.789473684210526550e-01,5.263157894736841813e-02,8.443155339324112663e-02
5.789473684210526550e-01,1.052631578947368363e-01,6.728053944068333736e-02
5.789473684210526550e-01,1.578947368421052544e-01,6.372980592685903445e-02
5.789473684210526550e-01,2.105263157894736725e-01,6.177863438526878109e-02
5.789473684210526550e-01,2.631578947368420907e-01,5.973564490692961915e-02
5.789473684210526550e-01,3.157894736842105088e-01,5.928753896560415987e-02
5.789473684210526550e-01,3.684210526315789269e-01,6.088289386351025678e-02
5.789473684210526550e-01,4.210526315789473450e-01,6.392080828196519682e-02
5.789473684210526550e-01,4.736842105263157632e-01,6.933580797079309799e-02
5.789473684210526550e-01,5.263157894736841813e-01,7.533045075721225836e-02
5.789473684210526550e-01,5.789473684210526550e-01,7.559186133335513147e-02
5.789473684210526550e-01,6.315789473684210176e-01,7.647817015684128805e-02
5.789473684210526550e-01,6.842105263157893802e-01,8.309801125331066352e-02
5.789473684210526550e-01,7.368421052631578538e-01,8.886110628825827362e-02
5.789473684210526550e-01,7.894736842105263275e-01,8.956971202254175590e-02
5.789473684210526550e-01,8.421052631578946901e-01,8.512633405373054574e-02
5.789473684210526550e-01,8.947368421052630527e-01,8.195822096630892006e-02
5.789473684210526550e-01,9.473684210526315264e-01,8.288069841293795037e-02
5.789473684210526550e-01,1.000000000000000000e+00,8.646308723449384892e-02
6.315789473684210176e-01,0.000000000000000000e+00,6.683643348452741884e-02
6.315789473684210176e-01,5.263157894736841813e-02,8.970763235359971444e-02
6.315789473684210176e-01,1.052631578947368363e-01,7.101038040498734716e-02
6.315789473684210176e-01,1.578947368421052544e-01,6.538693364684675102e-02
6.315789473684210176e-01,2.105263157894736725e-01,6.246258516824935991e-02
6.315789473684210176e-01,2.631578947368420907e-01,6.054121882909006824e-02
6.315789473684210176e-01,3.157894736842105088e-01,5.936544081385008997e-02
6.315789473684210176e-01,3.684210526315789269e-01,6.104866403563431743e-02
6.315789473684210176e-01,4.210526315789473450e-01,6.487095645090537599e-02
6.315789473684210176e-01,4.736842105263157632e-01,7.217663727504031179e-02
6.315789473684210176e-01,5.263157894736841813e-01,7.645790292060275495e-02
6.315789473684210176e-01,5.789473684210526550e-01,7.464136100540295915e-02
6.315789473684210176e-01,6.315789473684210176e-01,7.488301481703565909e-02
6.315789473684210176e-01,6.842105263157893802e-01,8.013922867608283540e-02
6.315789473684210176e-01,7.368421052631578538e-01,8.580676909662846019e-02
6.315789473684210176e-01,7.894736842105263275e-01,8.942335795722958225e-02
6.315789473684210176e-01,8.421052631578946901e-01,8.849494183448558537e-02
6.315789473684210176e-01,8.947368421052630527e-01,8.435790896658630633e-02
6.315789473684210176e-01,9.473684210526315264e-01,8.427371507183081811e-02
6.315789473684210176e-01,1.000000000000000000e+00,8.798477522363724879e-02
6.842105263157893802e-01,0.000000000000000000e+00,7.290861549081517623e-02
6.842105263157893802e-01,5.263157894736841813e-02,8.637263499243170994e-02
6.842105263157893802e-01,1.052631578947368363e-01,8.854088425406186902e-02
6.842105263157893802e-01,1.578947368421052544e-01,8.376066790678858565e-02
6.842105263157893802e-01,2.105263157894736725e-01,7.343019669780273539e-02
6.842105263157893802e-01,2.631578947368420907e-01,6.615379537760116002e-02
6.842105263157893802e-01,3.157894736842105088e-01,6.263775825309161882e-02
6.842105263157893802e-01,3.684210526315789269e-01,6.353281802165290648e-02
6.842105263157893802e-01,4.210526315789473450e-01,6.793898039736367966e-02
6.842105263157893802e-01,4.736842105263157632e-01,7.477754146623051545e-02
6.842105263157893802e-01,5.263157894736841813e-01,7.648616751646079848e-02
6.842105263157893802e-01,5.789473684210526550e-01,7.430832348904936602e-02
6.842105263157893802e-01,6.315789473684210176e-01,7.400397237270246731e-02
6.842105263157893802e-01,6.842105263157893802e-01,7.815615437655284992e-02
6.842105263157893802e-01,7.368421052631578538e-01,8.287325294579965529e-02
6.842105263157893802e-01,7.894736842105263275e-01,8.691353403961786517e-02
6.842105263157893802e-01,8.421052631578946901e-01,8.836197673865453517e-02
6.842105263157893802e-01,8.947368421052630527e-01,8.683517498683032687e-02
6.842105263157893802e-01,9.473684210526315264e-01,8.542478909670649101e-02
6.842105263157893802e-01,1.000000000000000000e+00,8.803276967557061017e-02
7.368421052631578538e-01,0.000000000000000000e+00,7.659605204577915605e-02
7.368421052631578538e-01,5.263157894736841813e-02,8.421387319764830903e-02
7.368421052631578538e-01,1.052631578947368363e-01,8.150539358961986225e-02
7.368421052631578538e-01,1.578947368421052544e-01,8.659718272101085690e-02
7.368421052631578538e-01,2.105263157894736725e-01,8.872702282156701148e-02
7.368421052631578538e-01,2.631578947368420907e-01,7.938474420486668626e-02
7.368421052631578538e-01,3.157894736842105088e-01,6.981895796221439243e-02
7.368421052631578538e-01,3.684210526315789269e-01,6.667639702678912483e-02
7.368421052631578538e-01,4.210526315789473450e-01,7.051925660140073715e-02
7.368421052631578538e-01,4.736842105263157632e-01,7.686173110291839861e-02
7.368421052631578538e-01,5.263157894736841813e-01,7.689199516770592324e-02
7.368421052631578538e-01,5.789473684210526550e-01,7.464596082903304786e-02
7.368421052631578538e-01,6.315789473684210176e-01,7.441692191660154165e-02
7.368421052631578538e-01,6.842105263157893802e-01,7.837029895729305529e-02
7.368421052631578538e-01,7.368421052631578538e-01,8.238617163191665205e-02
7.368421052631578538e-01,7.894736842105263275e-01,8.598822624180628427e-02
7.368421052631578538e-01,8.421052631578946901e-01,8.758748737841784426e-02
7.368421052631578538e-01,8.947368421052630527e-01,8.628636567011453706e-02
7.368421052631578538e-01,9.473684210526315264e-01,8.390463787813003116e-02
7.368421052631578538e-01,1.000000000000000000e+00,8.106023487947505712e-02
7.894736842105263275e-01,0.000000000000000000e+00,7.768797388574220919e-02
7.894736842105263275e-01,5.263157894736841813e-02,8.216062445890273680e-02
7.894736842105263275e-01,1.052631578947368363e-01,7.931663118480117292e-02
7.894736842105263275e-01,1.578947368421052544e-01,7.980001456668411874e-02
7.894736842105263275e-01,2.105263157894736725e-01,8.346392239359014253e-02
7.894736842105263275e-01,2.631578947368420907e-01,8.928056921938487545e-02
7.894736842105263275e-01,3.157894736842105088e-01,8.082059677951938803e-02
7.894736842105263275e-01,3.684210526315789269e-01,7.114118441764163969e-02
7.894736842105263275e-01,4.210526315789473450e-01,7.307962092910301466e-02
7.894736842105263275e-01,4.736842105263157632e-01,7.894606888709422565e-02
7.894736842105263275e-01,5.263157894736841813e-01,7.748766877652055185e-02
7.894736842105263275e-01,5.789473684210526550e-01,7.597244797081741108e-02
7.894736842105263275e-01,6.315789473684210176e-01,7.715466600320965151e-02
7.894736842105263275e-01,6.842105263157893802e-01,8.112796037031139162e-02
7.894736842105263275e-01,7.368421052631578538e-01,8.510812628666331037e-02
7.894736842105263275e-01,7.894736842105263275e-01,8.832003361564735866e-02
7.894736842105263275e-01,8.421052631578946901e-01,9.002084915418742672e-02
7.894736842105263275e-01,8.947368421052630527e-01,8.782135864794442248e-02
7.894736842105263275e-01,9.473684210526315264e-01,8.898912627458767377e-02
7.894736842105263275e-01,1.000000000000000000e+00,8.526468350748146741e-02
8.421052631578946901e-01,0.000000000000000000e+00,7.764507555904962000e-02
8.421052631578946901e-01,5.263157894736841813e-02,8.022690983870364723e-02
8.421052631578946901e-01,1.052631578947368363e-01,7.808170748422019192e-02
8.421052631578946901e-01,1.578947368421052544e-01,7.733524235725189322e-02
8.421052631578946901e-01,2.105263157894736725e-01,7.902268187955079071e-02
8.421052631578946901e-01,2.631578947368420907e-01,8.236729138964267449e-02
8.421052631578946901e-01,3.157894736842105088e-01,8.895044114302952387e-02
8.421052631578946901e-01,3.684210526315789269e-01,7.867705355374458864e-02
8.421052631578946901e-01,4.210526315789473450e-01,7.548763926291029991e-02
8.421052631578946901e-01,4.736842105263157632e-01,8.032515208189541789e-02
8.421052631578946901e-01,5.263157894736841813e-01,7.820017572308017584e-02
8.421052631578946901e-01,5.789473684210526550e-01,7.875241227582993608e-02
8.421052631578946901e-01,6.315789473684210176e-01,8.196073656264125928e-02
8.421052631578946901e-01,6.842105263157893802e-01,8.612201953328087189e-02
8.421052631578946901e-01,7.368421052631578538e-01,8.943766621498963620e-02
8.421052631578946901e-01,7.894736842105263275e-01,9.248329859495948990e-02
8.421052631578946901e-01,8.421052631578946901e-01,8.958835861571970427e-02
8.421052631578946901e-01,8.947368421052630527e-01,8.854721172177745792e-02
8.421052631578946901e-01,9.473684210526315264e-01,8.917353860855338488e-02
8.421052631578946901e-01,1.000000000000000000e+00,8.774202286597442002e-02
8.947368421052630527e-01,0.000000000000000000e+00,7.719592427112256794e-02
8.947368421052630527e-01,5.263157894736841813e-02,7.895792554785989459e-02
8.947368421052630527e-01,1.052631578947368363e-01,7.707385475034872480e-02
8.947368421052630527e-01,1.578947368421052544e-01,7.598577378008566918e-02
8.947368421052630527e-01,2.105263157894736725e-01,7.601443648996601687e-02
8.947368421052630527e-01,2.631578947368420907e-01,7.792354569779318119e-02
8.947368421052630527e-01,3.157894736842105088e-01,8.135653224561027741e-02
8.947368421052630527e-01,3.684210526315789269e-01,8.797602855347048945e-02
8.947368421052630527e-01,4.210526315789473450e-01,7.737496014007121115e-02
8.947368421052630527e-01,4.736842105263157632e-01,8.075118407897385886e-02
8.947368421052630527e-01,5.263157894736841813e-01,7.992999448975289523e-02
8.947368421052630527e-01,5.789473684210526550e-01,8.381607218644429591e-02
8.947368421052630527e-01,6.315789473684210176e-01,8.823762290203084058e-02
8.947368421052630527e-01,6.842105263157893802e-01,9.086661979391041921e-02
8.947368421052630527e-01,7.368421052631578538e-01,9.279127629698027957e-02
8.947368421052630527e-01,7.894736842105263275e-01,9.178562684732473331e-02
8.947368421052630527e-01,8.421052631578946901e-01,8.882277590869926132e-02
8.947368421052630527e-01,8.947368421052630527e-01,8.895722211290239823e-02
8.947368421052630527e-01,9.473684210526315264e-01,8.909362506174414720e-02
8.947368421052630527e-01,1.000000000000000000e+00,8.876920203851446090e-02
9.473684210526315264e-01,0.000000000000000000e+00,7.677435909341501219e-02
9.473684210526315264e-01,5.263157894736841813e-02,7.838266782628851292e-02
9.473684210526315264e-01,1.052631578947368363e-01,7.645356482947908427e-02
9.473684210526315264e-01,1.578947368421052544e-01,7.488102663150716931e-02
9.473684210526315264e-01,2.105263157894736725e-01,7.440770157619394642e-02
9.473684210526315264e-01,2.631578947368420907e-01,7.491080085694271085e-02
9.473684210526315264e-01,3.157894736842105088e-01,7.656752455887694264e-02
9.473684210526315264e-01,3.684210526315789269e-01,7.990339212995252460e-02
9.473684210526315264e-01,4.210526315789473450e-01,8.584124186386685174e-02
9.473684210526315264e-01,4.736842105263157632e-01,7.971461576929129988e-02
9.473684210526315264e-01,5.263157894736841813e-01,8.442540847116732083e-02
9.473684210526315264e-01,5.789473684210526550e-01,8.833024033413006126e-02
9.473684210526315264e-01,6.315789473684210176e-01,8.904842346994268354e-02
9.473684210526315264e-01,6.842105263157893802e-01,9.005188295026486656e-02
9.473684210526315264e-01,7.368421052631578538e-01,8.995250211543863450e-02
9.473684210526315264e-01,7.894736842105263275e-01,8.972434970339407401e-02
9.473684210526315264e-01,8.421052631578946901e-01,8.949501435207003752e-02
9.473684210526315264e-01,8.947368421052630527e-01,8.889225619686377811e-02
9.473684210526315264e-01,9.473684210526315264e-01,8.913490645641006238e-02
9.473684210526315264e-01,1.000000000000000000e+00,8.925498055245863205e-02
1.000000000000000000e+00,0.000000000000000000e+00,7.662867883198087871e-02
1.000000000000000000e+00,5.263157894736841813e-02,7.807781983743120047e-02
1.000000000000000000e+00,1.052631578947368363e-01,7.648882497572195849e-02
1.000000000000000000e+00,1.578947368421052544e-01,7.483762348891767613e-02
1.000000000000000000e+00,2.105263157894736725e-01,7.399588878102558720e-02
1.000000000000000000e+00,2.631578947368420907e-01,7.386073326532564820e-02
1.000000000000000000e+00,3.157894736842105088e-01,7.480263790284215342e-02
1.000000000000000000e+00,3.684210526315789269e-01,7.692547151848208586e-02
