#XYs, alpha=2.0
1.052631578947368363e-01,2.631578947368420907e-01,1.606862359940584295e-01
1.052631578947368363e-01,3.157894736842105088e-01,1.602795176796283916e-01
1.052631578947368363e-01,3.684210526315789269e-01,1.600965312003553853e-01
1.052631578947368363e-01,4.210526315789473450e-01,1.591918173984609164e-01
1.052631578947368363e-01,4.736842105263157632e-01,1.577763205287590342e-01
1.052631578947368363e-01,5.263157894736841813e-01,1.571023388620700345e-01
1.052631578947368363e-01,5.789473684210526550e-01,1.574221672579239062e-01
1.052631578947368363e-01,6.315789473684210176e-01,1.586256875457147664e-01
1.052631578947368363e-01,6.842105263157893802e-01,1.586330797572359785e-01
1.052631578947368363e-01,7.368421052631578538e-01,1.569362760819751623e-01
1.052631578947368363e-01,7.894736842105263275e-01,1.549364538393726842e-01
1.052631578947368363e-01,8.421052631578946901e-01,1.534866139633308535e-01
1.052631578947368363e-01,8.947368421052630527e-01,1.571617566464583171e-01
1.052631578947368363e-01,9.473684210526315264e-01,1.522404881775023533e-01
1.052631578947368363e-01,1.000000000000000000e+00,1.492999734546084922e-01
1.578947368421052544e-01,0.000000000000000000e+00,1.450920781312053653e-01
1.578947368421052544e-01,5.263157894736841813e-02,1.443142586138543570e-01
1.578947368421052544e-01,1.052631578947368363e-01,1.451136159006869708e-01
1.578947368421052544e-01,1.578947368421052544e-01,1.460848582758963177e-01
1.578947368421052544e-01,2.105263157894736725e-01,1.533927361464954564e-01
1.578947368421052544e-01,2.631578947368420907e-01,1.606408552389088362e-01
1.578947368421052544e-01,3.157894736842105088e-01,1.613544443062694678e-01
1.578947368421052544e-01,3.684210526315789269e-01,1.591715585845647207e-01
1.578947368421052544e-01,4.210526315789473450e-01,1.577172929253952138e-01
1.578947368421052544e-01,4.736842105263157632e-01,1.571248260528854690e-01
1.578947368421052544e-01,5.263157894736841813e-01,1.566227896056285318e-01
1.578947368421052544e-01,5.789473684210526550e-01,1.570504262485571956e-01
1.578947368421052544e-01,6.315789473684210176e-01,1.576533655884501672e-01
1.578947368421052544e-01,6.842105263157893802e-01,1.574074250733480951e-01
1.578947368421052544e-01,7.368421052631578538e-01,1.558022857489873847e-01
1.578947368421052544e-01,7.894736842105263275e-01,1.523058065160633745e-01
1.578947368421052544e-01,8.421052631578946901e-01,1.501921469543081034e-01
1.578947368421052544e-01,8.947368421052630527e-01,1.506633832192453837e-01
1.578947368421052544e-01,9.473684210526315264e-01,1.515112703937618599e-01
1.578947368421052544e-01,1.000000000000000000e+00,1.500333826107803081e-01
2.105263157894736725e-01,0.000000000000000000e+00,1.495954187592650197e-01
2.105263157894736725e-01,5.263157894736841813e-02,1.469946651738689991e-01
2.105263157894736725e-01,1.052631578947368363e-01,1.447032351422545549e-01
2.105263157894736725e-01,1.578947368421052544e-01,1.472352362026027595e-01
2.105263157894736725e-01,2.105263157894736725e-01,1.478220984015627404e-01
2.105263157894736725e-01,2.631578947368420907e-01,1.609941434182367292e-01
2.105263157894736725e-01,3.157894736842105088e-01,1.613256437670789745e-01
2.105263157894736725e-01,3.684210526315789269e-01,1.608988365504112894e-01
2.105263157894736725e-01,4.210526315789473450e-01,1.584487814807081507e-01
2.105263157894736725e-01,4.736842105263157632e-01,1.574061270020661318e-01
2.105263157894736725e-01,5.263157894736841813e-01,1.567269848953435907e-01
2.105263157894736725e-01,5.789473684210526550e-01,1.564330473283378764e-01
2.105263157894736725e-01,6.315789473684210176e-01,1.563825710294610427e-01
2.105263157894736725e-01,6.842105263157893802e-01,1.558388273566901627e-01
2.105263157894736725e-01,7.368421052631578538e-01,1.543420737256140929e-01
2.105263157894736725e-01,7.894736842105263275e-01,1.495048167338588752e-01
2.105263157894736725e-01,8.421052631578946901e-01,1.480346559710347953e-01
2.105263157894736725e-01,8.947368421052630527e-01,1.483188985853456376e-01
2.105263157894736725e-01,9.473684210526315264e-01,1.494877266152301598e-01
2.105263157894736725e-01,1.000000000000000000e+00,1.494639390273213575e-01
2.631578947368420907e-01,0.000000000000000000e+00,1.412695888890341533e-01
2.631578947368420907e-01,5.263157894736841813e-02,1.402037160367036184e-01
2.631578947368420907e-01,1.052631578947368363e-01,1.406685714915393293e-01
2.631578947368420907e-01,1.578947368421052544e-01,1.422602653221698155e-01
2.631578947368420907e-01,2.105263157894736725e-01,1.429661230138593309e-01
2.631578947368420907e-01,2.631578947368420907e-01,1.596272125087309646e-01
2.631578947368420907e-01,3.157894736842105088e-01,1.636995113780794209e-01
2.631578947368420907e-01,3.684210526315789269e-01,1.607896801731388547e-01
2.631578947368420907e-01,4.210526315789473450e-01,1.619958599031292579e-01
2.631578947368420907e-01,4.736842105263157632e-01,1.588048171427350053e-01
2.631578947368420907e-01,5.263157894736841813e-01,1.566263000164772046e-01
2.631578947368420907e-01,5.789473684210526550e-01,1.559766426048508348e-01
2.631578947368420907e-01,6.315789473684210176e-01,1.555484825244045077e-01
2.631578947368420907e-01,6.842105263157893802e-01,1.547103116230383602e-01
2.631578947368420907e-01,7.368421052631578538e-01,1.524566458479713338e-01
2.631578947368420907e-01,7.894736842105263275e-01,1.484749819374400759e-01
2.631578947368420907e-01,8.421052631578946901e-01,1.458089708915589200e-01
2.631578947368420907e-01,8.947368421052630527e-01,1.468151827374579721e-01
2.631578947368420907e-01,9.473684210526315264e-01,1.481411583142365762e-01
2.631578947368420907e-01,1.000000000000000000e+00,1.500752296503201633e-01
3.157894736842105088e-01,0.000000000000000000e+00,1.378547695896901737e-01
3.157894736842105088e-01,5.263157894736841813e-02,1.378355484699653188e-01
3.157894736842105088e-01,1.052631578947368363e-01,1.402437315179539679e-01
3.157894736842105088e-01,1.578947368421052544e-01,1.395636387387323984e-01
3.157894736842105088e-01,2.105263157894736725e-01,1.541366441237843055e-01
3.157894736842105088e-01,2.631578947368420907e-01,1.589710668554837059e-01
3.157894736842105088e-01,3.157894736842105088e-01,1.636193058839933712e-01
3.157894736842105088e-01,3.684210526315789269e-01,1.612899814532363363e-01
3.157894736842105088e-01,4.210526315789473450e-01,1.613137907175672958e-01
3.157894736842105088e-01,4.736842105263157632e-01,1.613377122526881702e-01
3.157894736842105088e-01,5.263157894736841813e-01,1.573921346775826735e-01
3.157894736842105088e-01,5.789473684210526550e-01,1.558647231188241000e-01
3.157894736842105088e-01,6.315789473684210176e-01,1.543183268406213560e-01
3.157894736842105088e-01,6.842105263157893802e-01,1.530334416069212555e-01
3.157894736842105088e-01,7.368421052631578538e-01,1.510214958348322090e-01
3.157894736842105088e-01,7.894736842105263275e-01,1.482190001315199790e-01
3.157894736842105088e-01,8.421052631578946901e-01,1.453502894379088972e-01
3.157894736842105088e-01,8.947368421052630527e-01,1.457571574998542396e-01
3.157894736842105088e-01,9.473684210526315264e-01,1.475130880371957609e-01
3.157894736842105088e-01,1.000000000000000000e+00,1.504344303208826616e-01
3.684210526315789269e-01,0.000000000000000000e+00,1.336704066650709621e-01
3.684210526315789269e-01,5.263157894736841813e-02,1.359248600925019312e-01
3.684210526315789269e-01,1.052631578947368363e-01,1.375545701385372799e-01
3.684210526315789269e-01,1.578947368421052544e-01,1.370868678976422950e-01
3.684210526315789269e-01,2.105263157894736725e-01,1.548455366229769536e-01
3.684210526315789269e-01,2.631578947368420907e-01,1.586292938420694187e-01
3.684210526315789269e-01,3.157894736842105088e-01,1.634832366263420100e-01
3.684210526315789269e-01,3.684210526315789269e-01,1.640565284366041765e-01
3.684210526315789269e-01,4.210526315789473450e-01,1.607479577924731395e-01
3.684210526315789269e-01,4.736842105263157632e-01,1.606375267367222415e-01
3.684210526315789269e-01,5.263157894736841813e-01,1.605574450573263312e-01
3.684210526315789269e-01,5.789473684210526550e-01,1.553741013912031121e-01
3.684210526315789269e-01,6.315789473684210176e-01,1.532295074673852286e-01
3.684210526315789269e-01,6.842105263157893802e-01,1.522553016355108202e-01
3.684210526315789269e-01,7.368421052631578538e-01,1.515012253148270704e-01
3.684210526315789269e-01,7.894736842105263275e-01,1.487753946166434360e-01
3.684210526315789269e-01,8.421052631578946901e-01,1.465829225833971683e-01
3.684210526315789269e-01,8.947368421052630527e-01,1.461203718078968872e-01
3.684210526315789269e-01,9.473684210526315264e-01,1.482520773049513241e-01
3.684210526315789269e-01,1.000000000000000000e+00,1.512094845982459579e-01
4.210526315789473450e-01,0.000000000000000000e+00,1.308357530468907126e-01
4.210526315789473450e-01,5.263157894736841813e-02,1.373118030682268231e-01
4.210526315789473450e-01,1.052631578947368363e-01,1.346746017296537590e-01
4.210526315789473450e-01,1.578947368421052544e-01,1.427943497599112044e-01
4.210526315789473450e-01,2.105263157894736725e-01,1.545517195972529734e-01
4.210526315789473450e-01,2.631578947368420907e-01,1.589427505985587241e-01
4.210526315789473450e-01,3.157894736842105088e-01,1.624146559192760630e-01
4.210526315789473450e-01,3.684210526315789269e-01,1.651809145228283204e-01
4.210526315789473450e-01,4.210526315789473450e-01,1.626844706715099842e-01
4.210526315789473450e-01,4.736842105263157632e-01,1.622778520608366137e-01
4.210526315789473450e-01,5.263157894736841813e-01,1.607549485212855234e-01
4.210526315789473450e-01,5.789473684210526550e-01,1.548998020627761762e-01
4.210526315789473450e-01,6.315789473684210176e-01,1.557964720080896037e-01
4.210526315789473450e-01,6.842105263157893802e-01,1.565976580840202081e-01
4.210526315789473450e-01,7.368421052631578538e-01,1.551998916263268302e-01
4.210526315789473450e-01,7.894736842105263275e-01,1.519665004005067988e-01
4.210526315789473450e-01,8.421052631578946901e-01,1.495100004352688805e-01
4.210526315789473450e-01,8.947368421052630527e-01,1.479822209558911694e-01
4.210526315789473450e-01,9.473684210526315264e-01,1.500656201663939926e-01
4.210526315789473450e-01,1.000000000000000000e+00,1.525464068318146960e-01
4.736842105263157632e-01,0.000000000000000000e+00,1.291093183052592075e-01
4.736842105263157632e-01,5.263157894736841813e-02,1.349677398036019105e-01
4.736842105263157632e-01,1.052631578947368363e-01,1.320056314354272897e-01
4.736842105263157632e-01,1.578947368421052544e-01,1.455198855724973428e-01
4.736842105263157632e-01,2.105263157894736725e-01,1.550511132640184919e-01
4.736842105263157632e-01,2.631578947368420907e-01,1.595495145947584681e-01
4.736842105263157632e-01,3.157894736842105088e-01,1.625598335827416752e-01
4.736842105263157632e-01,3.684210526315789269e-01,1.629844297866364089e-01
4.736842105263157632e-01,4.210526315789473450e-01,1.604633556700245101e-01
4.736842105263157632e-01,4.736842105263157632e-01,1.568379527117996219e-01
4.736842105263157632e-01,5.263157894736841813e-01,1.526128151519914600e-01
4.736842105263157632e-01,5.789473684210526550e-01,1.514899883117152568e-01
4.736842105263157632e-01,6.315789473684210176e-01,1.620266206672695275e-01
4.736842105263157632e-01,6.842105263157893802e-01,1.627916143386155257e-01
4.736842105263157632e-01,7.368421052631578538e-01,1.612623544242301754e-01
4.736842105263157632e-01,7.894736842105263275e-01,1.582122836229895579e-01
4.736842105263157632e-01,8.421052631578946901e-01,1.538235476909914634e-01
4.736842105263157632e-01,8.947368421052630527e-01,1.511454488340462921e-01
4.736842105263157632e-01,9.473684210526315264e-01,1.513028929140879941e-01
4.736842105263157632e-01,1.000000000000000000e+00,1.530386182219913294e-01
5.263157894736841813e-01,0.000000000000000000e+00,1.289602410588389092e-01
5.263157894736841813e-01,5.263157894736841813e-02,1.324274390842780091e-01
5.263157894736841813e-01,1.052631578947368363e-01,1.304449830649897779e-01
5.263157894736841813e-01,1.578947368421052544e-01,1.477946256728994157e-01
5.263157894736841813e-01,2.105263157894736725e-01,1.559705431228699812e-01
5.263157894736841813e-01,2.631578947368420907e-01,1.602170536694858816e-01
5.263157894736841813e-01,3.157894736842105088e-01,1.610054943868167443e-01
5.263157894736841813e-01,3.684210526315789269e-01,1.610468409825047686e-01
5.263157894736841813e-01,4.210526315789473450e-01,1.582021828551314346e-01
5.263157894736841813e-01,4.736842105263157632e-01,1.527303437088072813e-01
5.263157894736841813e-01,5.263157894736841813e-01,1.472534557027802005e-01
5.263157894736841813e-01,5.789473684210526550e-01,1.451168289405513900e-01
5.263157894736841813e-01,6.315789473684210176e-01,1.494340395032209834e-01
5.263157894736841813e-01,6.842105263157893802e-01,1.594765258995291257e-01
5.263157894736841813e-01,7.368421052631578538e-01,1.633978000248710871e-01
5.263157894736841813e-01,7.894736842105263275e-01,1.618347977321488440e-01
5.263157894736841813e-01,8.421052631578946901e-01,1.588182249796771806e-01
5.263157894736841813e-01,8.947368421052630527e-01,1.547841977743149855e-01
5.263157894736841813e-01,9.473684210526315264e-01,1.536366260281087914e-01
5.263157894736841813e-01,1.000000000000000000e+00,1.550832412834665663e-01
5.789473684210526550e-01,0.000000000000000000e+00,1.430473552416552940e-01
5.789473684210526550e-01,5.263157894736841813e-02,1.288711666195788419e-01
5.789473684210526550e-01,1.052631578947368363e-01,1.413099477948378813e-01
5.789473684210526550e-01,1.578947368421052544e-01,1.522024547381348181e-01
5.789473684210526550e-01,2.105263157894736725e-01,1.593472250701098436e-01
5.789473684210526550e-01,2.631578947368420907e-01,1.614109119120720748e-01
5.789473684210526550e-01,3.157894736842105088e-01,1.619912287114937122e-01
5.789473684210526550e-01,3.684210526315789269e-01,1.600860050300327853e-01
5.789473684210526550e-01,4.210526315789473450e-01,1.557602444561847765e-01
5.789473684210526550e-01,4.736842105263157632e-01,1.497055330751136393e-01
5.789473684210526550e-01,5.263157894736841813e-01,1.430354237477005075e-01
5.789473684210526550e-01,5.789473684210526550e-01,1.378165200791850176e-01
5.789473684210526550e-01,6.315789473684210176e-01,1.383361903759977030e-01
5.789473684210526550e-01,6.842105263157893802e-01,1.487091857634377789e-01
5.789473684210526550e-01,7.368421052631578538e-01,1.586315050731549325e-01
5.789473684210526550e-01,7.894736842105263275e-01,1.630693904146775508e-01
5.789473684210526550e-01,8.421052631578946901e-01,1.627945583424256770e-01
5.789473684210526550e-01,8.947368421052630527e-01,1.588704127806448430e-01
5.789473684210526550e-01,9.473684210526315264e-01,1.563101851440276413e-01
5.789473684210526550e-01,1.000000000000000000e+00,1.567391527185962308e-01
6.315789473684210176e-01,0.000000000000000000e+00,1.419910619356760662e-01
6.315789473684210176e-01,5.263157894736841813e-02,1.261095743776505795e-01
6.315789473684210176e-01,1.052631578947368363e-01,1.561818783153757217e-01
6.315789473684210176e-01,1.578947368421052544e-01,1.578432926154413329e-01
6.315789473684210176e-01,2.105263157894736725e-01,1.624768435656695209e-01
6.315789473684210176e-01,2.631578947368420907e-01,1.635600181643609985e-01
6.315789473684210176e-01,3.157894736842105088e-01,1.621673369386263108e-01
6.315789473684210176e-01,3.684210526315789269e-01,1.595711465537638651e-01
6.315789473684210176e-01,4.210526315789473450e-01,1.540837933054191589e-01
6.315789473684210176e-01,4.736842105263157632e-01,1.466972940961655258e-01
6.315789473684210176e-01,5.263157894736841813e-01,1.379732634769316180e-01
6.315789473684210176e-01,5.789473684210526550e-01,1.296387669407785825e-01
6.315789473684210176e-01,6.315789473684210176e-01,1.281437081159497726e-01
6.315789473684210176e-01,6.842105263157893802e-01,1.363419014260899842e-01
6.315789473684210176e-01,7.368421052631578538e-01,1.473581170527557549e-01
6.315789473684210176e-01,7.894736842105263275e-01,1.576747997191679240e-01
6.315789473684210176e-01,8.421052631578946901e-01,1.616753802860121658e-01
6.315789473684210176e-01,8.947368421052630527e-01,1.625243936126094246e-01
6.315789473684210176e-01,9.473684210526315264e-01,1.589698671527835228e-01
6.315789473684210176e-01,1.000000000000000000e+00,1.575427861378701500e-01
6.842105263157893802e-01,0.000000000000000000e+00,1.194071445085318900e-01
6.842105263157893802e-01,5.263157894736841813e-02,1.135519415682370858e-01
6.842105263157893802e-01,1.052631578947368363e-01,1.242725423584783301e-01
6.842105263157893802e-01,1.578947368421052544e-01,1.510006584037162369e-01
6.842105263157893802e-01,2.105263157894736725e-01,1.620589071365905742e-01
6.842105263157893802e-01,2.631578947368420907e-01,1.641337439797189712e-01
6.842105263157893802e-01,3.157894736842105088e-01,1.633244528594843814e-01
6.842105263157893802e-01,3.684210526315789269e-01,1.598084854196266114e-01
6.842105263157893802e-01,4.210526315789473450e-01,1.533257937225484535e-01
6.842105263157893802e-01,4.736842105263157632e-01,1.443733644364743607e-01
6.842105263157893802e-01,5.263157894736841813e-01,1.315118342717921940e-01
6.842105263157893802e-01,5.789473684210526550e-01,1.213798360926896108e-01
6.842105263157893802e-01,6.315789473684210176e-01,1.199006519079250654e-01
6.842105263157893802e-01,6.842105263157893802e-01,1.249932047402467772e-01
6.842105263157893802e-01,7.368421052631578538e-01,1.345197867506844336e-01
6.842105263157893802e-01,7.894736842105263275e-01,1.457765903420387699e-01
6.842105263157893802e-01,8.421052631578946901e-01,1.560262418636420567e-01
6.842105263157893802e-01,8.947368421052630527e-01,1.615585498688145438e-01
6.842105263157893802e-01,9.473684210526315264e-01,1.612244967120926575e-01
6.842105263157893802e-01,1.000000000000000000e+00,1.577005966952744753e-01
7.368421052631578538e-01,0.000000000000000000e+00,1.090746092128008771e-01
7.368421052631578538e-01,5.263157894736841813e-02,1.046300395868707545e-01
7.368421052631578538e-01,1.052631578947368363e-01,1.026491202169827616e-01
7.368421052631578538e-01,1.578947368421052544e-01,1.177641274805993205e-01
7.368421052631578538e-01,2.105263157894736725e-01,1.427114931024763556e-01
7.368421052631578538e-01,2.631578947368420907e-01,1.620308084307811869e-01
7.368421052631578538e-01,3.157894736842105088e-01,1.630068574960287509e-01
7.368421052631578538e-01,3.684210526315789269e-01,1.599421054809302412e-01
7.368421052631578538e-01,4.210526315789473450e-01,1.532526358377657716e-01
7.368421052631578538e-01,4.736842105263157632e-01,1.414976882883318132e-01
7.368421052631578538e-01,5.263157894736841813e-01,1.244205004879434251e-01
7.368421052631578538e-01,5.789473684210526550e-01,1.140375998257514983e-01
7.368421052631578538e-01,6.315789473684210176e-01,1.130043515661349474e-01
7.368421052631578538e-01,6.842105263157893802e-01,1.163980181200551939e-01
7.368421052631578538e-01,7.368421052631578538e-01,1.238177176245132127e-01
7.368421052631578538e-01,7.894736842105263275e-01,1.330712213340488892e-01
7.368421052631578538e-01,8.421052631578946901e-01,1.423932420954237277e-01
7.368421052631578538e-01,8.947368421052630527e-01,1.496639714296590651e-01
7.368421052631578538e-01,9.473684210526315264e-01,1.590621320841832387e-01
7.368421052631578538e-01,1.000000000000000000e+00,1.609732651670828518e-01
7.894736842105263275e-01,0.000000000000000000e+00,1.003271675141543112e-01
7.894736842105263275e-01,5.263157894736841813e-02,9.633582439424175081e-02
7.894736842105263275e-01,1.052631578947368363e-01,9.547541643750925844e-02
7.894736842105263275e-01,1.578947368421052544e-01,1.006495531822439310e-01
7.894736842105263275e-01,2.105263157894736725e-01,1.070068542135024919e-01
7.894736842105263275e-01,2.631578947368420907e-01,1.391006729731379676e-01
7.894736842105263275e-01,3.157894736842105088e-01,1.609196928400643545e-01
7.894736842105263275e-01,3.684210526315789269e-01,1.607949299364086759e-01
7.894736842105263275e-01,4.210526315789473450e-01,1.543624217757147421e-01
7.894736842105263275e-01,4.736842105263157632e-01,1.386017877821007216e-01
7.894736842105263275e-01,5.263157894736841813e-01,1.177646397075972767e-01
7.894736842105263275e-01,5.789473684210526550e-01,1.081918418106657676e-01
7.894736842105263275e-01,6.315789473684210176e-01,1.073000213552446347e-01
7.894736842105263275e-01,6.842105263157893802e-01,1.104500041922382436e-01
7.894736842105263275e-01,7.368421052631578538e-01,1.169714150207848691e-01
7.894736842105263275e-01,7.894736842105263275e-01,1.248776570963243959e-01
7.894736842105263275e-01,8.421052631578946901e-01,1.340335815230982164e-01
7.894736842105263275e-01,8.947368421052630527e-01,1.413530286499638522e-01
7.894736842105263275e-01,9.473684210526315264e-01,1.579486870189555359e-01
7.894736842105263275e-01,1.000000000000000000e+00,1.637414048498356256e-01
8.421052631578946901e-01,0.000000000000000000e+00,9.142317155761683911e-02
8.421052631578946901e-01,5.263157894736841813e-02,8.861982074181352920e-02
8.421052631578946901e-01,1.052631578947368363e-01,8.871001322414891199e-02
8.421052631578946901e-01,1.578947368421052544e-01,9.376159719503729395e-02
8.421052631578946901e-01,2.105263157894736725e-01,9.888025463646472890e-02
8.421052631578946901e-01,2.631578947368420907e-01,1.049364410776782996e-01
8.421052631578946901e-01,3.157894736842105088e-01,1.385542450618280075e-01
8.421052631578946901e-01,3.684210526315789269e-01,1.592792044828365561e-01
8.421052631578946901e-01,4.210526315789473450e-01,1.551652765263101252e-01
8.421052631578946901e-01,4.736842105263157632e-01,1.340378983472567398e-01
8.421052631578946901e-01,5.263157894736841813e-01,1.107995364192591314e-01
8.421052631578946901e-01,5.789473684210526550e-01,1.034626312618941446e-01
8.421052631578946901e-01,6.315789473684210176e-01,1.034561294114430818e-01
8.421052631578946901e-01,6.842105263157893802e-01,1.070306418952396976e-01
8.421052631578946901e-01,7.368421052631578538e-01,1.126184068162520147e-01
8.421052631578946901e-01,7.894736842105263275e-01,1.223761808708004883e-01
8.421052631578946901e-01,8.421052631578946901e-01,1.337443919861382446e-01
8.421052631578946901e-01,8.947368421052630527e-01,1.492596817078318261e-01
8.421052631578946901e-01,9.473684210526315264e-01,1.590875242852158866e-01
8.421052631578946901e-01,1.000000000000000000e+00,1.623750648767477156e-01
8.947368421052630527e-01,0.000000000000000000e+00,8.510248170423886926e-02
8.947368421052630527e-01,5.263157894736841813e-02,8.273989712521064022e-02
8.947368421052630527e-01,1.052631578947368363e-01,8.258783479369144476e-02
8.947368421052630527e-01,1.578947368421052544e-01,8.648269750323786531e-02
8.947368421052630527e-01,2.105263157894736725e-01,8.975917840038898088e-02
8.947368421052630527e-01,2.631578947368420907e-01,9.674440033984835208e-02
8.947368421052630527e-01,3.157894736842105088e-01,1.039611360638725834e-01
8.947368421052630527e-01,3.684210526315789269e-01,1.393357205278141775e-01
8.947368421052630527e-01,4.210526315789473450e-01,1.576790818880978162e-01
8.947368421052630527e-01,4.736842105263157632e-01,1.244599576300296218e-01
8.947368421052630527e-01,5.263157894736841813e-01,1.022833992713685636e-01
8.947368421052630527e-01,5.789473684210526550e-01,9.993816809623551345e-02
8.947368421052630527e-01,6.315789473684210176e-01,1.006535734286514855e-01
8.947368421052630527e-01,6.842105263157893802e-01,1.050672508731191473e-01
8.947368421052630527e-01,7.368421052631578538e-01,1.134020821382108191e-01
8.947368421052630527e-01,7.894736842105263275e-01,1.240761182041539012e-01
8.947368421052630527e-01,8.421052631578946901e-01,1.389128191629347697e-01
8.947368421052630527e-01,8.947368421052630527e-01,1.553464159492614349e-01
8.947368421052630527e-01,9.473684210526315264e-01,1.587004646348661452e-01
8.947368421052630527e-01,1.000000000000000000e+00,1.617599378094833618e-01
9.473684210526315264e-01,0.000000000000000000e+00,8.165366564956641482e-02
9.473684210526315264e-01,5.263157894736841813e-02,7.949833852566420833e-02
9.473684210526315264e-01,1.052631578947368363e-01,7.871011798956797922e-02
9.473684210526315264e-01,1.578947368421052544e-01,8.091013247820399990e-02
9.473684210526315264e-01,2.105263157894736725e-01,8.333080964196715179e-02
9.473684210526315264e-01,2.631578947368420907e-01,8.574002637812529193e-02
9.473684210526315264e-01,3.157894736842105088e-01,9.169710848123929781e-02
9.473684210526315264e-01,3.684210526315789269e-01,1.026364139130253872e-01
9.473684210526315264e-01,4.210526315789473450e-01,1.573558635177375875e-01
9.473684210526315264e-01,4.736842105263157632e-01,1.057311882403193931e-01
9.473684210526315264e-01,5.263157894736841813e-01,9.602974658121024576e-02
9.473684210526315264e-01,5.789473684210526550e-01,9.710114561719697390e-02
9.473684210526315264e-01,6.315789473684210176e-01,1.017697610568348426e-01
9.473684210526315264e-01,6.842105263157893802e-01,1.079494883943464406e-01
9.473684210526315264e-01,7.368421052631578538e-01,1.199071184232030490e-01
9.473684210526315264e-01,7.894736842105263275e-01,1.357804431644634990e-01
9.473684210526315264e-01,8.421052631578946901e-01,1.510478808898229608e-01
9.473684210526315264e-01,8.947368421052630527e-01,1.573856143068664282e-01
9.473684210526315264e-01,9.473684210526315264e-01,1.592331490590331855e-01
9.473684210526315264e-01,1.000000000000000000e+00,1.614155126637415172e-01
1.000000000000000000e+00,0.000000000000000000e+00,8.078166738310385564e-02
1.000000000000000000e+00,5.263157894736841813e-02,7.921353127822940154e-02
1.000000000000000000e+00,1.052631578947368363e-01,7.748117950882245364e-02
1.000000000000000000e+00,1.578947368421052544e-01,7.906678119611054711e-02
1.000000000000000000e+00,2.105263157894736725e-01,8.138456949988585876e-02
1.000000000000000000e+00,2.631578947368420907e-01,8.350338939193817367e-02
1.000000000000000000e+00,3.157894736842105088e-01,8.611765377670130284e-02
1.000000000000000000e+00,3.684210526315789269e-01,9.055879822113474531e-02
