#aIMSE_Z, XY
2.040816326530612082e-02,5.714285714285713969e-01,2.848761607536793444e-02
2.040816326530612082e-02,5.918367346938775420e-01,2.838736083388558942e-02
2.040816326530612082e-02,6.122448979591835760e-01,2.828694253834141900e-02
2.040816326530612082e-02,6.326530612244897211e-01,2.818870840353089255e-02
2.040816326530612082e-02,6.530612244897958663e-01,2.809851394645598854e-02
2.040816326530612082e-02,6.734693877551020114e-01,2.803383066414575492e-02
2.040816326530612082e-02,6.938775510204081565e-01,2.807429058606569772e-02
2.040816326530612082e-02,7.142857142857141906e-01,2.938569111426221278e-02
2.040816326530612082e-02,7.346938775510203357e-01,2.699968045499924821e-02
2.040816326530612082e-02,7.551020408163264808e-01,2.669837663646563303e-02
2.040816326530612082e-02,7.755102040816326259e-01,2.639353945784380512e-02
2.040816326530612082e-02,7.959183673469386600e-01,2.609704474922307921e-02
2.040816326530612082e-02,8.163265306122448051e-01,2.582444577569138061e-02
2.040816326530612082e-02,8.367346938775509502e-01,2.558275530215513988e-02
2.040816326530612082e-02,8.571428571428570953e-01,2.537713777808723453e-02
2.040816326530612082e-02,8.775510204081632404e-01,2.521141434966557224e-02
2.040816326530612082e-02,8.979591836734692745e-01,2.508811480859122339e-02
2.040816326530612082e-02,9.183673469387754196e-01,2.500844920315837758e-02
2.040816326530612082e-02,9.387755102040815647e-01,2.497221359355252315e-02
2.040816326530612082e-02,9.591836734693877098e-01,2.497772584492598605e-02
2.040816326530612082e-02,9.795918367346938549e-01,2.502190909298700888e-02
2.040816326530612082e-02,1.000000000000000000e+00,2.510026094141072292e-02
4.081632653061224164e-02,0.000000000000000000e+00,2.924317040514432670e-02
4.081632653061224164e-02,2.040816326530612082e-02,2.918301503154568238e-02
4.081632653061224164e-02,4.081632653061224164e-02,2.912515583259508295e-02
4.081632653061224164e-02,6.122448979591836593e-02,2.907112897980462102e-02
4.081632653061224164e-02,8.163265306122448328e-02,2.902294942380221482e-02
4.081632653061224164e-02,1.020408163265306006e-01,2.898322391859130612e-02
4.081632653061224164e-02,1.224489795918367319e-01,2.895526746337274276e-02
4.081632653061224164e-02,1.428571428571428492e-01,2.894318456178442828e-02
4.081632653061224164e-02,1.632653061224489666e-01,2.895177137722756283e-02
4.081632653061224164e-02,1.836734693877550839e-01,2.898391820215148740e-02
4.081632653061224164e-02,2.040816326530612013e-01,2.903680194665991116e-02
4.081632653061224164e-02,2.244897959183673186e-01,2.910441413928777088e-02
4.081632653061224164e-02,2.448979591836734637e-01,2.917819151490270643e-02
4.081632653061224164e-02,2.653061224489795533e-01,2.924786314554403410e-02
4.081632653061224164e-02,2.857142857142856984e-01,2.930329189561363054e-02
4.081632653061224164e-02,3.061224489795917880e-01,2.933672604305712084e-02
4.081632653061224164e-02,3.265306122448979331e-01,2.934438713644655500e-02
4.081632653061224164e-02,3.469387755102040782e-01,2.932664884941777947e-02
4.081632653061224164e-02,3.673469387755101678e-01,2.928695482338136008e-02
4.081632653061224164e-02,3.877551020408163129e-01,2.923023322786637637e-02
4.081632653061224164e-02,4.081632653061224025e-01,2.916151327226273321e-02
4.081632653061224164e-02,4.285714285714285476e-01,2.908506951173849345e-02
4.081632653061224164e-02,4.489795918367346372e-01,2.900411335347248196e-02
4.081632653061224164e-02,4.693877551020407823e-01,2.892089546196558933e-02
4.081632653061224164e-02,4.897959183673469274e-01,2.883702625711708628e-02
4.081632653061224164e-02,5.102040816326530726e-01,2.875385897662892029e-02
4.081632653061224164e-02,5.306122448979591066e-01,2.867287622639470498e-02
4.081632653061224164e-02,5.510204081632652517e-01,2.859611378292932146e-02
4.081632653061224164e-02,5.714285714285713969e-01,2.852674190660186085e-02
4.081632653061224164e-02,5.918367346938775420e-01,2.847008110891270302e-02
4.081632653061224164e-02,6.122448979591835760e-01,2.843573687216720963e-02
4.081632653061224164e-02,6.326530612244897211e-01,2.844267007350863644e-02
4.081632653061224164e-02,6.530612244897958663e-01,2.853230319021849565e-02
4.081632653061224164e-02,6.734693877551020114e-01,2.880248660704300828e-02
4.081632653061224164e-02,6.938775510204081565e-01,2.944452835156564224e-02
4.081632653061224164e-02,7.142857142857141906e-01,2.985692481279571611e-02
4.081632653061224164e-02,7.346938775510203357e-01,2.786372859958623910e-02
4.081632653061224164e-02,7.551020408163264808e-01,2.654742405927830104e-02
4.081632653061224164e-02,7.755102040816326259e-01,2.596636351075400431e-02
4.081632653061224164e-02,7.959183673469386600e-01,2.559374540425867622e-02
4.081632653061224164e-02,8.163265306122448051e-01,2.530173834232801039e-02
4.081632653061224164e-02,8.367346938775509502e-01,2.506045900517277908e-02
4.081632653061224164e-02,8.571428571428570953e-01,2.486368776684531531e-02
4.081632653061224164e-02,8.775510204081632404e-01,2.471138089969664858e-02
4.081632653061224164e-02,8.979591836734692745e-01,2.460465082963290973e-02
4.081632653061224164e-02,9.183673469387754196e-01,2.454416968518148903e-02
4.081632653061224164e-02,9.387755102040815647e-01,2.452947364906329919e-02
4.081632653061224164e-02,9.591836734693877098e-01,2.455846952495014182e-02
4.081632653061224164e-02,9.795918367346938549e-01,2.462770254182435753e-02
4.081632653061224164e-02,1.000000000000000000e+00,2.473235289107717297e-02
6.122448979591836593e-02,0.000000000000000000e+00,2.923037652359010766e-02
6.122448979591836593e-02,2.040816326530612082e-02,2.916837442458909344e-02
6.122448979591836593e-02,4.081632653061224164e-02,2.910844521353975894e-02
6.122448979591836593e-02,6.122448979591836593e-02,2.905215161599512472e-02
6.122448979591836593e-02,8.163265306122448328e-02,2.900158123093145648e-02
6.122448979591836593e-02,1.020408163265306006e-01,2.895948493701890752e-02
6.122448979591836593e-02,1.224489795918367319e-01,2.892943173607245844e-02
6.122448979591836593e-02,1.428571428571428492e-01,2.891591104839538739e-02
6.122448979591836593e-02,1.632653061224489666e-01,2.892392814738540749e-02
6.122448979591836593e-02,1.836734693877550839e-01,2.895672751711465126e-02
6.122448979591836593e-02,2.040816326530612013e-01,2.901312500633237285e-02
6.122448979591836593e-02,2.244897959183673186e-01,2.908757620038777622e-02
6.122448979591836593e-02,2.448979591836734637e-01,2.917047490650481745e-02
6.122448979591836593e-02,2.653061224489795533e-01,2.924902920737348228e-02
6.122448979591836593e-02,2.857142857142856984e-01,2.930997988784391634e-02
6.122448979591836593e-02,3.061224489795917880e-01,2.934343362085171242e-02
6.122448979591836593e-02,3.265306122448979331e-01,2.934556210692017622e-02
6.122448979591836593e-02,3.469387755102040782e-01,2.931857392200905993e-02
6.122448979591836593e-02,3.673469387755101678e-01,2.926852633610095220e-02
6.122448979591836593e-02,3.877551020408163129e-01,2.920270635551066446e-02
6.122448979591836593e-02,4.081632653061224025e-01,2.912775899087819559e-02
6.122448979591836593e-02,4.285714285714285476e-01,2.904879631315989558e-02
6.122448979591836593e-02,4.489795918367346372e-01,2.896931198100482011e-02
6.122448979591836593e-02,4.693877551020407823e-01,2.889163026588998859e-02
6.122448979591836593e-02,4.897959183673469274e-01,2.881755705821893027e-02
6.122448979591836593e-02,5.102040816326530726e-01,2.874900685155000121e-02
6.122448979591836593e-02,5.306122448979591066e-01,2.868859068413425265e-02
6.122448979591836593e-02,5.510204081632652517e-01,2.864028119681747905e-02
6.122448979591836593e-02,5.714285714285713969e-01,2.861033730470149278e-02
6.122448979591836593e-02,5.918367346938775420e-01,2.860877871241209597e-02
6.122448979591836593e-02,6.122448979591835760e-01,2.865192429686030245e-02
6.122448979591836593e-02,6.326530612244897211e-01,2.876659077865303255e-02
6.122448979591836593e-02,6.530612244897958663e-01,2.899406126969477152e-02
6.122448979591836593e-02,6.734693877551020114e-01,2.937184966081576865e-02
6.122448979591836593e-02,6.938775510204081565e-01,2.977583803601402401e-02
6.122448979591836593e-02,7.142857142857141906e-01,2.953786428912946044e-02
6.122448979591836593e-02,7.346938775510203357e-01,2.823278394999726576e-02
6.122448979591836593e-02,7.551020408163264808e-01,2.688583586988282231e-02
6.122448979591836593e-02,7.755102040816326259e-01,2.599870537771674026e-02
6.122448979591836593e-02,7.959183673469386600e-01,2.542501829830625185e-02
6.122448979591836593e-02,8.163265306122448051e-01,2.502083705444414080e-02
6.122448979591836593e-02,8.367346938775509502e-01,2.471844627338734210e-02
6.122448979591836593e-02,8.571428571428570953e-01,2.448965040469082421e-02
6.122448979591836593e-02,8.775510204081632404e-01,2.432294685367258208e-02
6.122448979591836593e-02,8.979591836734692745e-01,2.421324293928529825e-02
6.122448979591836593e-02,9.183673469387754196e-01,2.415767074292520661e-02
6.122448979591836593e-02,9.387755102040815647e-01,2.415385815010386711e-02
6.122448979591836593e-02,9.591836734693877098e-01,2.419802185917514087e-02
6.122448979591836593e-02,9.795918367346938549e-01,2.428512261082203458e-02
6.122448979591836593e-02,1.000000000000000000e+00,2.440988438272652730e-02
8.163265306122448328e-02,0.000000000000000000e+00,2.922493452464160549e-02
8.163265306122448328e-02,2.040816326530612082e-02,2.916200396846767642e-02
8.163265306122448328e-02,4.081632653061224164e-02,2.910102029576195834e-02
8.163265306122448328e-02,6.122448979591836593e-02,2.904356690805607460e-02
8.163265306122448328e-02,8.163265306122448328e-02,2.899178271108177746e-02
8.163265306122448328e-02,1.020408163265306006e-01,2.894849703971929394e-02
8.163265306122448328e-02,1.224489795918367319e-01,2.891735725376038887e-02
8.163265306122448328e-02,1.428571428571428492e-01,2.890285161457834678e-02
8.163265306122448328e-02,1.632653061224489666e-01,2.890984821229953747e-02
8.163265306122448328e-02,1.836734693877550839e-01,2.894210720435209591e-02
8.163265306122448328e-02,2.040816326530612013e-01,2.900028741615672673e-02
8.163265306122448328e-02,2.244897959183673186e-01,2.908038174384638269e-02
8.163265306122448328e-02,2.448979591836734637e-01,2.917237878678261009e-02
8.163265306122448328e-02,2.653061224489795533e-01,2.926037091741788901e-02
8.163265306122448328e-02,2.857142857142856984e-01,2.932645647338054731e-02
8.163265306122448328e-02,3.061224489795917880e-01,2.935764530507314896e-02
8.163265306122448328e-02,3.265306122448979331e-01,2.935067558564425846e-02
8.163265306122448328e-02,3.469387755102040782e-01,2.931111018533965121e-02
8.163265306122448328e-02,3.673469387755101678e-01,2.924880136208492937e-02
8.163265306122448328e-02,3.877551020408163129e-01,2.917377094496758499e-02
8.163265306122448328e-02,4.081632653061224025e-01,2.909409264560748262e-02
8.163265306122448328e-02,4.285714285714285476e-01,2.901526926711596802e-02
8.163265306122448328e-02,4.489795918367346372e-01,2.894055713446958694e-02
8.163265306122448328e-02,4.693877551020407823e-01,2.887194336142526185e-02
8.163265306122448328e-02,4.897959183673469274e-01,2.881118916445619613e-02
8.163265306122448328e-02,5.102040816326530726e-01,2.876060685095308683e-02
8.163265306122448328e-02,5.306122448979591066e-01,2.872369007362720467e-02
8.163265306122448328e-02,5.510204081632652517e-01,2.870579248829555757e-02
8.163265306122448328e-02,5.714285714285713969e-01,2.871494650411943184e-02
8.163265306122448328e-02,5.918367346938775420e-01,2.876272624935611449e-02
8.163265306122448328e-02,6.122448979591835760e-01,2.886462847688967687e-02
8.163265306122448328e-02,6.326530612244897211e-01,2.903795674726921197e-02
8.163265306122448328e-02,6.530612244897958663e-01,2.928945172682899736e-02
8.163265306122448328e-02,6.734693877551020114e-01,2.957006320798786364e-02
8.163265306122448328e-02,6.938775510204081565e-01,2.967734565385472464e-02
8.163265306122448328e-02,7.142857142857141906e-01,2.926144533668844153e-02
8.163265306122448328e-02,7.346938775510203357e-01,2.825748476227576272e-02
8.163265306122448328e-02,7.551020408163264808e-01,2.709938004010358295e-02
8.163265306122448328e-02,7.755102040816326259e-01,2.614029303581412791e-02
8.163265306122448328e-02,7.959183673469386600e-01,2.543088840952636293e-02
8.163265306122448328e-02,8.163265306122448051e-01,2.491229146998103286e-02
8.163265306122448328e-02,8.367346938775509502e-01,2.452896334803034151e-02
8.163265306122448328e-02,8.571428571428570953e-01,2.424694600993039170e-02
8.163265306122448328e-02,8.775510204081632404e-01,2.404768537757207003e-02
8.163265306122448328e-02,8.979591836734692745e-01,2.392042717186639370e-02
8.163265306122448328e-02,9.183673469387754196e-01,2.385787397740822199e-02
8.163265306122448328e-02,9.387755102040815647e-01,2.385505769317484981e-02
8.163265306122448328e-02,9.591836734693877098e-01,2.390611110698172281e-02
8.163265306122448328e-02,9.795918367346938549e-01,2.400365717001651591e-02
8.163265306122448328e-02,1.000000000000000000e+00,2.414072608637845077e-02
1.020408163265306006e-01,0.000000000000000000e+00,2.922687267007479869e-02
1.020408163265306006e-01,2.040816326530612082e-02,2.916399085508927097e-02
1.020408163265306006e-01,4.081632653061224164e-02,2.910303333766408457e-02
1.020408163265306006e-01,6.122448979591836593e-02,2.904558895520160250e-02
1.020408163265306006e-01,8.163265306122448328e-02,2.899381348464287120e-02
1.020408163265306006e-01,1.020408163265306006e-01,2.895052822528294129e-02
1.020408163265306006e-01,1.224489795918367319e-01,2.891925256027290045e-02
1.020408163265306006e-01,1.428571428571428492e-01,2.890413084545128200e-02
1.020408163265306006e-01,1.632653061224489666e-01,2.890966028443498967e-02
1.020408163265306006e-01,1.836734693877550839e-01,2.894002257739078376e-02
1.020408163265306006e-01,2.040816326530612013e-01,2.899782096511847179e-02
1.020408163265306006e-01,2.244897959183673186e-01,2.908175572067591558e-02
1.020408163265306006e-01,2.448979591836734637e-01,2.918279975460929057e-02
1.020408163265306006e-01,2.653061224489795533e-01,2.928141964848674991e-02
1.020408163265306006e-01,2.857142857142856984e-01,2.935238648655810051e-02
1.020408163265306006e-01,3.061224489795917880e-01,2.937802730478775853e-02
1.020408163265306006e-01,3.265306122448979331e-01,2.935731069415719111e-02
1.020408163265306006e-01,3.469387755102040782e-01,2.930183172934914398e-02
1.020408163265306006e-01,3.673469387755101678e-01,2.922638988067913918e-02
1.020408163265306006e-01,3.877551020408163129e-01,2.914337821141813056e-02
1.020408163265306006e-01,4.081632653061224025e-01,2.906151756881788367e-02
1.020408163265306006e-01,4.285714285714285476e-01,2.898597201373341245e-02
1.020408163265306006e-01,4.489795918367346372e-01,2.891905091960950830e-02
1.020408163265306006e-01,4.693877551020407823e-01,2.886195456298269388e-02
1.020408163265306006e-01,4.897959183673469274e-01,2.881617657970810681e-02
1.020408163265306006e-01,5.102040816326530726e-01,2.878415924346932123e-02
1.020408163265306006e-01,5.306122448979591066e-01,2.876972442086682749e-02
1.020408163265306006e-01,5.510204081632652517e-01,2.877850851836412024e-02
1.020408163265306006e-01,5.714285714285713969e-01,2.881828695951666602e-02
1.020408163265306006e-01,5.918367346938775420e-01,2.889857337807589382e-02
1.020408163265306006e-01,6.122448979591835760e-01,2.902795761598813556e-02
1.020408163265306006e-01,6.326530612244897211e-01,2.920652341062206572e-02
1.020408163265306006e-01,6.530612244897958663e-01,2.940855643701140859e-02
1.020408163265306006e-01,6.734693877551020114e-01,2.955105272727797175e-02
1.020408163265306006e-01,6.938775510204081565e-01,2.947185913767764662e-02
1.020408163265306006e-01,7.142857142857141906e-01,2.900410907376365158e-02
1.020408163265306006e-01,7.346938775510203357e-01,2.816085918990626769e-02
1.020408163265306006e-01,7.551020408163264808e-01,2.716634555404385393e-02
1.020408163265306006e-01,7.755102040816326259e-01,2.624386921488871399e-02
1.020408163265306006e-01,7.959183673469386600e-01,2.548624514199076402e-02
1.020408163265306006e-01,8.163265306122448051e-01,2.489523589262203698e-02
1.020408163265306006e-01,8.367346938775509502e-01,2.444474319485855432e-02
1.020408163265306006e-01,8.571428571428570953e-01,2.410971417269799563e-02
1.020408163265306006e-01,8.775510204081632404e-01,2.387261073458326124e-02
1.020408163265306006e-01,8.979591836734692745e-01,2.372101114647300751e-02
1.020408163265306006e-01,9.183673469387754196e-01,2.364434152150432858e-02
1.020408163265306006e-01,9.387755102040815647e-01,2.363471581190613666e-02
1.020408163265306006e-01,9.591836734693877098e-01,2.368437641703070862e-02
1.020408163265306006e-01,9.795918367346938549e-01,2.378461947417809599e-02
1.020408163265306006e-01,1.000000000000000000e+00,2.392684749433974384e-02
1.224489795918367319e-01,0.000000000000000000e+00,2.923594149431560374e-02
1.224489795918367319e-01,2.040816326530612082e-02,2.917410394087439560e-02
1.224489795918367319e-01,4.081632653061224164e-02,2.911427747135804031e-02
1.224489795918367319e-01,6.122448979591836593e-02,2.905803546825709224e-02
1.224489795918367319e-01,8.163265306122448328e-02,2.900752387457717490e-02
1.224489795918367319e-01,1.020408163265306006e-01,2.896552173362083177e-02
1.224489795918367319e-01,1.224489795918367319e-01,2.893532598360145508e-02
1.224489795918367319e-01,1.428571428571428492e-01,2.892047905294698948e-02
1.224489795918367319e-01,1.632653061224489666e-01,2.892463625606540509e-02
1.224489795918367319e-01,1.836734693877550839e-01,2.895173559037119565e-02
1.224489795918367319e-01,2.040816326530612013e-01,2.900600120791912290e-02
1.224489795918367319e-01,2.244897959183673186e-01,2.909023960771670719e-02
1.224489795918367319e-01,2.448979591836734637e-01,2.919949686597383270e-02
1.224489795918367319e-01,2.653061224489795533e-01,2.931102712514861361e-02
1.224489795918367319e-01,2.857142857142856984e-01,2.938702187461886967e-02
1.224489795918367319e-01,3.061224489795917880e-01,2.940219165186028216e-02
1.224489795918367319e-01,3.265306122448979331e-01,2.936214681903980689e-02
1.224489795918367319e-01,3.469387755102040782e-01,2.928881149650867238e-02
1.224489795918367319e-01,3.673469387755101678e-01,2.920189304604762365e-02
1.224489795918367319e-01,3.877551020408163129e-01,2.911417361167940171e-02
1.224489795918367319e-01,4.081632653061224025e-01,2.903357194194779861e-02
1.224489795918367319e-01,4.285714285714285476e-01,2.896431876645088124e-02
1.224489795918367319e-01,4.489795918367346372e-01,2.890711732429692565e-02
1.224489795918367319e-01,4.693877551020407823e-01,2.886224971622867314e-02
1.224489795918367319e-01,4.897959183673469274e-01,2.883095756628560949e-02
1.224489795918367319e-01,5.102040816326530726e-01,2.881558129414083999e-02
1.224489795918367319e-01,5.306122448979591066e-01,2.881964489557258327e-02
1.224489795918367319e-01,5.510204081632652517e-01,2.884792355143610959e-02
1.224489795918367319e-01,5.714285714285713969e-01,2.890618276006689386e-02
1.224489795918367319e-01,5.918367346938775420e-01,2.899973751501884814e-02
1.224489795918367319e-01,6.122448979591835760e-01,2.912867181535747779e-02
1.224489795918367319e-01,6.326530612244897211e-01,2.927806109838926307e-02
1.224489795918367319e-01,6.530612244897958663e-01,2.940538829296592688e-02
1.224489795918367319e-01,6.734693877551020114e-01,2.942906837966905581e-02
1.224489795918367319e-01,6.938775510204081565e-01,2.923897328360263587e-02
1.224489795918367319e-01,7.142857142857141906e-01,2.875657659496457658e-02
1.224489795918367319e-01,7.346938775510203357e-01,2.801212561541831930e-02
1.224489795918367319e-01,7.551020408163264808e-01,2.713981332882188860e-02
1.224489795918367319e-01,7.755102040816326259e-01,2.628473999922211618e-02
1.224489795918367319e-01,7.959183673469386600e-01,2.553341964023052996e-02
1.224489795918367319e-01,8.163265306122448051e-01,2.491372981453213176e-02
1.224489795918367319e-01,8.367346938775509502e-01,2.442277315635286994e-02
1.224489795918367319e-01,8.571428571428570953e-01,2.404824889854883727e-02
1.224489795918367319e-01,8.775510204081632404e-01,2.377804548866000595e-02
1.224489795918367319e-01,8.979591836734692745e-01,2.360139645147925347e-02
1.224489795918367319e-01,9.183673469387754196e-01,2.350694170933751576e-02
1.224489795918367319e-01,9.387755102040815647e-01,2.348522439343399271e-02
1.224489795918367319e-01,9.591836734693877098e-01,2.352737623048399909e-02
1.224489795918367319e-01,9.795918367346938549e-01,2.362410151521957338e-02
1.224489795918367319e-01,1.000000000000000000e+00,2.376590269178069370e-02
1.428571428571428492e-01,0.000000000000000000e+00,2.925161463300209388e-02
1.428571428571428492e-01,2.040816326530612082e-02,2.919180658652875682e-02
1.428571428571428492e-01,4.081632653061224164e-02,2.913422850052876240e-02
1.428571428571428492e-01,6.122448979591836593e-02,2.908041929044413720e-02
1.428571428571428492e-01,8.163265306122448328e-02,2.903250258194259303e-02
1.428571428571428492e-01,1.020408163265306006e-01,2.899327012124442923e-02
1.428571428571428492e-01,1.224489795918367319e-01,2.896592098072321361e-02
1.428571428571428492e-01,1.428571428571428492e-01,2.895330445966114857e-02
1.428571428571428492e-01,1.632653061224489666e-01,2.895759390255140536e-02
1.428571428571428492e-01,1.836734693877550839e-01,2.898115956675324095e-02
1.428571428571428492e-01,2.040816326530612013e-01,2.902815307058203426e-02
1.428571428571428492e-01,2.244897959183673186e-01,2.910573155319557889e-02
1.428571428571428492e-01,2.448979591836734637e-01,2.921901033030887065e-02
1.428571428571428492e-01,2.653061224489795533e-01,2.934736067393663855e-02
1.428571428571428492e-01,2.857142857142856984e-01,2.942939199678027903e-02
1.428571428571428492e-01,3.061224489795917880e-01,2.942605714752429685e-02
1.428571428571428492e-01,3.265306122448979331e-01,2.936139651436656811e-02
1.428571428571428492e-01,3.469387755102040782e-01,2.927235196342034551e-02
1.428571428571428492e-01,3.673469387755101678e-01,2.917962723668977507e-02
1.428571428571428492e-01,3.877551020408163129e-01,2.909268102960873431e-02
1.428571428571428492e-01,4.081632653061224025e-01,2.901693213651097142e-02
1.428571428571428492e-01,4.285714285714285476e-01,2.895550225852010912e-02
1.428571428571428492e-01,4.489795918367346372e-01,2.890778247142146082e-02
1.428571428571428492e-01,4.693877551020407823e-01,2.887372207358609305e-02
1.428571428571428492e-01,4.897959183673469274e-01,2.885448281383500360e-02
1.428571428571428492e-01,5.102040816326530726e-01,2.885209395066392485e-02
1.428571428571428492e-01,5.306122448979591066e-01,2.886923421678029220e-02
1.428571428571428492e-01,5.510204081632652517e-01,2.890896593272918730e-02
1.428571428571428492e-01,5.714285714285713969e-01,2.897398160159720890e-02
1.428571428571428492e-01,5.918367346938775420e-01,2.906468398068172768e-02
1.428571428571428492e-01,6.122448979591835760e-01,2.917413777987886564e-02
1.428571428571428492e-01,6.326530612244897211e-01,2.927778287396428508e-02
1.428571428571428492e-01,6.530612244897958663e-01,2.932891141171862365e-02
1.428571428571428492e-01,6.734693877551020114e-01,2.925993823891722551e-02
1.428571428571428492e-01,6.938775510204081565e-01,2.900039557693468925e-02
1.428571428571428492e-01,7.142857142857141906e-01,2.851545989594957836e-02
1.428571428571428492e-01,7.346938775510203357e-01,2.783803365505886293e-02
1.428571428571428492e-01,7.551020408163264808e-01,2.705754507404664611e-02
