#aimse
0.000000000000000000e+00,8.775510204081632404e-01,3.162862330949287037e-02
0.000000000000000000e+00,8.979591836734692745e-01,3.170446497003650416e-02
0.000000000000000000e+00,9.183673469387754196e-01,3.179881324149733124e-02
0.000000000000000000e+00,9.387755102040815647e-01,3.190709685912079124e-02
0.000000000000000000e+00,9.591836734693877098e-01,3.202515596129962283e-02
0.000000000000000000e+00,9.795918367346938549e-01,3.214930081931476752e-02
0.000000000000000000e+00,1.000000000000000000e+00,3.227634285017445814e-02
2.040816326530612082e-02,0.000000000000000000e+00,2.688906633443409813e-02
2.040816326530612082e-02,2.040816326530612082e-02,2.664492757944663531e-02
2.040816326530612082e-02,4.081632653061224164e-02,2.641281393357004445e-02
2.040816326530612082e-02,6.122448979591836593e-02,2.619630038698577551e-02
2.040816326530612082e-02,8.163265306122448328e-02,2.599935247409238676e-02
2.040816326530612082e-02,1.020408163265306006e-01,2.582633209158503168e-02
2.040816326530612082e-02,1.224489795918367319e-01,2.568197487787566430e-02
2.040816326530612082e-02,1.428571428571428492e-01,2.557122564493285316e-02
2.040816326530612082e-02,1.632653061224489666e-01,2.549856941360966606e-02
2.040816326530612082e-02,1.836734693877550839e-01,2.546683752599995104e-02
2.040816326530612082e-02,2.040816326530612013e-01,2.547705272203027935e-02
2.040816326530612082e-02,2.244897959183673186e-01,2.552936981045191706e-02
2.040816326530612082e-02,2.448979591836734637e-01,2.562354862393202010e-02
2.040816326530612082e-02,2.653061224489795533e-01,2.575878263489516165e-02
2.040816326530612082e-02,2.857142857142856984e-01,2.593328133372528946e-02
2.040816326530612082e-02,3.061224489795917880e-01,2.614413246730915019e-02
2.040816326530612082e-02,3.265306122448979331e-01,2.638762655546039032e-02
2.040816326530612082e-02,3.469387755102040782e-01,2.665973629092082547e-02
2.040816326530612082e-02,3.673469387755101678e-01,2.695653661316728053e-02
2.040816326530612082e-02,3.877551020408163129e-01,2.727459470853182272e-02
2.040816326530612082e-02,4.081632653061224025e-01,2.761143522818774315e-02
2.040816326530612082e-02,4.285714285714285476e-01,2.796619661162264708e-02
2.040816326530612082e-02,4.489795918367346372e-01,2.833993784142179242e-02
2.040816326530612082e-02,4.693877551020407823e-01,2.873326250753088090e-02
2.040816326530612082e-02,4.897959183673469274e-01,2.914896809836770714e-02
2.040816326530612082e-02,5.102040816326530726e-01,2.959929479633784458e-02
2.040816326530612082e-02,5.306122448979591066e-01,3.011864522901541025e-02
2.040816326530612082e-02,5.510204081632652517e-01,3.079020655836078174e-02
2.040816326530612082e-02,5.714285714285713969e-01,3.175909829317203475e-02
2.040816326530612082e-02,5.918367346938775420e-01,3.294527331521479585e-02
2.040816326530612082e-02,6.122448979591835760e-01,3.346524246281056686e-02
2.040816326530612082e-02,6.326530612244897211e-01,3.310523295079663419e-02
2.040816326530612082e-02,6.530612244897958663e-01,3.260349420367464335e-02
2.040816326530612082e-02,6.734693877551020114e-01,3.222393864937149466e-02
2.040816326530612082e-02,6.938775510204081565e-01,3.195611814723568755e-02
2.040816326530612082e-02,7.142857142857141906e-01,3.176254741356377559e-02
2.040816326530612082e-02,7.346938775510203357e-01,3.161895823576581915e-02
2.040816326530612082e-02,7.551020408163264808e-01,3.151200220942479424e-02
2.040816326530612082e-02,7.755102040816326259e-01,3.143503547530505926e-02
2.040816326530612082e-02,7.959183673469386600e-01,3.138574542232300257e-02
2.040816326530612082e-02,8.163265306122448051e-01,3.136443761621481030e-02
2.040816326530612082e-02,8.367346938775509502e-01,3.137267493016730052e-02
2.040816326530612082e-02,8.571428571428570953e-01,3.141202837202140136e-02
2.040816326530612082e-02,8.775510204081632404e-01,3.148056849657012574e-02
2.040816326530612082e-02,8.979591836734692745e-01,3.157309451284708718e-02
2.040816326530612082e-02,9.183673469387754196e-01,3.168436570490613946e-02
2.040816326530612082e-02,9.387755102040815647e-01,3.180939647190454689e-02
2.040816326530612082e-02,9.591836734693877098e-01,3.194360194292052146e-02
2.040816326530612082e-02,9.795918367346938549e-01,3.208291342131886631e-02
2.040816326530612082e-02,1.000000000000000000e+00,3.222384009306561437e-02
4.081632653061224164e-02,0.000000000000000000e+00,2.678331075209777062e-02
4.081632653061224164e-02,2.040816326530612082e-02,2.652649911517411183e-02
4.081632653061224164e-02,4.081632653061224164e-02,2.628145631049698741e-02
4.081632653061224164e-02,6.122448979591836593e-02,2.605194109554734294e-02
4.081632653061224164e-02,8.163265306122448328e-02,2.584213588400075673e-02
4.081632653061224164e-02,1.020408163265306006e-01,2.565665977372939485e-02
4.081632653061224164e-02,1.224489795918367319e-01,2.550058946166364193e-02
4.081632653061224164e-02,1.428571428571428492e-01,2.537946765493285378e-02
4.081632653061224164e-02,1.632653061224489666e-01,2.529881082296674480e-02
4.081632653061224164e-02,1.836734693877550839e-01,2.526168184779897796e-02
4.081632653061224164e-02,2.040816326530612013e-01,2.526858710439968542e-02
4.081632653061224164e-02,2.244897959183673186e-01,2.531964750168342465e-02
4.081632653061224164e-02,2.448979591836734637e-01,2.541501976726383977e-02
4.081632653061224164e-02,2.653061224489795533e-01,2.555446270734361772e-02
4.081632653061224164e-02,2.857142857142856984e-01,2.573639549774297056e-02
4.081632653061224164e-02,3.061224489795917880e-01,2.595758128472442847e-02
4.081632653061224164e-02,3.265306122448979331e-01,2.621380925456344782e-02
4.081632653061224164e-02,3.469387755102040782e-01,2.650055257930009761e-02
4.081632653061224164e-02,3.673469387755101678e-01,2.681333396596802948e-02
4.081632653061224164e-02,3.877551020408163129e-01,2.714799718113168267e-02
4.081632653061224164e-02,4.081632653061224025e-01,2.750099085303691140e-02
4.081632653061224164e-02,4.285714285714285476e-01,2.786958260571199483e-02
4.081632653061224164e-02,4.489795918367346372e-01,2.825136201208391235e-02
4.081632653061224164e-02,4.693877551020407823e-01,2.864276210321360303e-02
4.081632653061224164e-02,4.897959183673469274e-01,2.903943793924441269e-02
4.081632653061224164e-02,5.102040816326530726e-01,2.943916613931125276e-02
4.081632653061224164e-02,5.306122448979591066e-01,2.984886053761252184e-02
4.081632653061224164e-02,5.510204081632652517e-01,3.031240670978502944e-02
4.081632653061224164e-02,5.714285714285713969e-01,3.104633276967249181e-02
4.081632653061224164e-02,5.918367346938775420e-01,3.272624429551367758e-02
4.081632653061224164e-02,6.122448979591835760e-01,3.333548446222818484e-02
4.081632653061224164e-02,6.326530612244897211e-01,3.248803249044547592e-02
4.081632653061224164e-02,6.530612244897958663e-01,3.200684266319743509e-02
4.081632653061224164e-02,6.734693877551020114e-01,3.174545703365520832e-02
4.081632653061224164e-02,6.938775510204081565e-01,3.157661402662319955e-02
4.081632653061224164e-02,7.142857142857141906e-01,3.145356873910361284e-02
4.081632653061224164e-02,7.346938775510203357e-01,3.135930656010017803e-02
4.081632653061224164e-02,7.551020408163264808e-01,3.128693731609463041e-02
4.081632653061224164e-02,7.755102040816326259e-01,3.123429768283313493e-02
4.081632653061224164e-02,7.959183673469386600e-01,3.120267948830956345e-02
4.081632653061224164e-02,8.163265306122448051e-01,3.119530449851964232e-02
4.081632653061224164e-02,8.367346938775509502e-01,3.121602425375123377e-02
4.081632653061224164e-02,8.571428571428570953e-01,3.126786059770004372e-02
4.081632653061224164e-02,8.775510204081632404e-01,3.134982882717761432e-02
4.081632653061224164e-02,8.979591836734692745e-01,3.145711793329615535e-02
4.081632653061224164e-02,9.183673469387754196e-01,3.158409805548073601e-02
4.081632653061224164e-02,9.387755102040815647e-01,3.172515895524548324e-02
4.081632653061224164e-02,9.591836734693877098e-01,3.187508430891806965e-02
4.081632653061224164e-02,9.795918367346938549e-01,3.202925878757620359e-02
4.081632653061224164e-02,1.000000000000000000e+00,3.218376199238945357e-02
6.122448979591836593e-02,0.000000000000000000e+00,2.670355671493572849e-02
6.122448979591836593e-02,2.040816326530612082e-02,2.643563047967453783e-02
6.122448979591836593e-02,4.081632653061224164e-02,2.617935235969922475e-02
6.122448979591836593e-02,6.122448979591836593e-02,2.593869562337109899e-02
6.122448979591836593e-02,8.163265306122448328e-02,2.571808908134192231e-02
6.122448979591836593e-02,1.020408163265306006e-01,2.552241682836286357e-02
6.122448979591836593e-02,1.224489795918367319e-01,2.535702706675712140e-02
6.122448979591836593e-02,1.428571428571428492e-01,2.522777490009044804e-02
6.122448979591836593e-02,1.632653061224489666e-01,2.514090658769187539e-02
6.122448979591836593e-02,1.836734693877550839e-01,2.509963527640392614e-02
6.122448979591836593e-02,2.040816326530612013e-01,2.510416825467915933e-02
6.122448979591836593e-02,2.244897959183673186e-01,2.515482092383650864e-02
6.122448979591836593e-02,2.448979591836734637e-01,2.525231603965243793e-02
6.122448979591836593e-02,2.653061224489795533e-01,2.539742626679394877e-02
6.122448979591836593e-02,2.857142857142856984e-01,2.558905937012840789e-02
6.122448979591836593e-02,3.061224489795917880e-01,2.582364007441916368e-02
6.122448979591836593e-02,3.265306122448979331e-01,2.609676030329128801e-02
6.122448979591836593e-02,3.469387755102040782e-01,2.640388179160203450e-02
6.122448979591836593e-02,3.673469387755101678e-01,2.674053978737686577e-02
6.122448979591836593e-02,3.877551020408163129e-01,2.710250343308626825e-02
6.122448979591836593e-02,4.081632653061224025e-01,2.748591610825467518e-02
6.122448979591836593e-02,4.285714285714285476e-01,2.788726496471823774e-02
6.122448979591836593e-02,4.489795918367346372e-01,2.830288615688863335e-02
6.122448979591836593e-02,4.693877551020407823e-01,2.872813447358823352e-02
6.122448979591836593e-02,4.897959183673469274e-01,2.915706379031201417e-02
6.122448979591836593e-02,5.102040816326530726e-01,2.958255109718473802e-02
6.122448979591836593e-02,5.306122448979591066e-01,2.999593421817908084e-02
6.122448979591836593e-02,5.510204081632652517e-01,3.038527141314979405e-02
6.122448979591836593e-02,5.714285714285713969e-01,3.072690160917667182e-02
6.122448979591836593e-02,5.918367346938775420e-01,3.101647377025915781e-02
6.122448979591836593e-02,6.122448979591835760e-01,3.158400777951022448e-02
6.122448979591836593e-02,6.326530612244897211e-01,3.142181489545973344e-02
6.122448979591836593e-02,6.530612244897958663e-01,3.136629308644768577e-02
6.122448979591836593e-02,6.734693877551020114e-01,3.131653413035753730e-02
6.122448979591836593e-02,6.938775510204081565e-01,3.126348326847650655e-02
6.122448979591836593e-02,7.142857142857141906e-01,3.120905488961390681e-02
6.122448979591836593e-02,7.346938775510203357e-01,3.115804251923249418e-02
6.122448979591836593e-02,7.551020408163264808e-01,3.111358967708232476e-02
6.122448979591836593e-02,7.755102040816326259e-01,3.107895394493975089e-02
6.122448979591836593e-02,7.959183673469386600e-01,3.105937197159874125e-02
6.122448979591836593e-02,8.163265306122448051e-01,3.106101555479591145e-02
6.122448979591836593e-02,8.367346938775509502e-01,3.108982966442850812e-02
6.122448979591836593e-02,8.571428571428570953e-01,3.114990946125757026e-02
6.122448979591836593e-02,8.775510204081632404e-01,3.124147620633448835e-02
6.122448979591836593e-02,8.979591836734692745e-01,3.136066472541234468e-02
6.122448979591836593e-02,9.183673469387754196e-01,3.150143107032905843e-02
6.122448979591836593e-02,9.387755102040815647e-01,3.165727935701737744e-02
6.122448979591836593e-02,9.591836734693877098e-01,3.182211006200668518e-02
6.122448979591836593e-02,9.795918367346938549e-01,3.199054246795446366e-02
6.122448979591836593e-02,1.000000000000000000e+00,3.215804909501260300e-02
8.163265306122448328e-02,0.000000000000000000e+00,2.665178537640405104e-02
8.163265306122448328e-02,2.040816326530612082e-02,2.637454021107723395e-02
8.163265306122448328e-02,4.081632653061224164e-02,2.610898255898437201e-02
8.163265306122448328e-02,6.122448979591836593e-02,2.585934255659055186e-02
8.163265306122448328e-02,8.163265306122448328e-02,2.563034976330613723e-02
8.163265306122448328e-02,1.020408163265306006e-01,2.542720847829763736e-02
8.163265306122448328e-02,1.224489795918367319e-01,2.525555882374835165e-02
8.163265306122448328e-02,1.428571428571428492e-01,2.512139635513518238e-02
8.163265306122448328e-02,1.632653061224489666e-01,2.503043801995553583e-02
8.163265306122448328e-02,1.836734693877550839e-01,2.498604341115490818e-02
8.163265306122448328e-02,2.040816326530612013e-01,2.498917772974337120e-02
8.163265306122448328e-02,2.244897959183673186e-01,2.504047709764348900e-02
8.163265306122448328e-02,2.448979591836734637e-01,2.514112327905881905e-02
8.163265306122448328e-02,2.653061224489795533e-01,2.529306009035879252e-02
8.163265306122448328e-02,2.857142857142856984e-01,2.549593509336259972e-02
8.163265306122448328e-02,3.061224489795917880e-01,2.574604354263216460e-02
8.163265306122448328e-02,3.265306122448979331e-01,2.603942543114015629e-02
8.163265306122448328e-02,3.469387755102040782e-01,2.637214200251955520e-02
8.163265306122448328e-02,3.673469387755101678e-01,2.674037475190402247e-02
8.163265306122448328e-02,3.877551020408163129e-01,2.714055568962615503e-02
8.163265306122448328e-02,4.081632653061224025e-01,2.756950433104786782e-02
8.163265306122448328e-02,4.285714285714285476e-01,2.802451040505101604e-02
8.163265306122448328e-02,4.489795918367346372e-01,2.850336977272532185e-02
8.163265306122448328e-02,4.693877551020407823e-01,2.900472851792066861e-02
8.163265306122448328e-02,4.897959183673469274e-01,2.952950719176741790e-02
8.163265306122448328e-02,5.102040816326530726e-01,3.008442997000434355e-02
8.163265306122448328e-02,5.306122448979591066e-01,3.069121954460553997e-02
8.163265306122448328e-02,5.510204081632652517e-01,3.141653599632933391e-02
8.163265306122448328e-02,5.714285714285713969e-01,3.245807217087388896e-02
8.163265306122448328e-02,5.918367346938775420e-01,3.346013710128734747e-02
8.163265306122448328e-02,6.122448979591835760e-01,3.171764994423835471e-02
8.163265306122448328e-02,6.326530612244897211e-01,3.118298329925940290e-02
8.163265306122448328e-02,6.530612244897958663e-01,3.113007669285402373e-02
8.163265306122448328e-02,6.734693877551020114e-01,3.112373019776044220e-02
8.163265306122448328e-02,6.938775510204081565e-01,3.110864903352599312e-02
8.163265306122448328e-02,7.142857142857141906e-01,3.108179826867927750e-02
8.163265306122448328e-02,7.346938775510203357e-01,3.104866574755119762e-02
8.163265306122448328e-02,7.551020408163264808e-01,3.101467770472827318e-02
8.163265306122448328e-02,7.755102040816326259e-01,3.098538967940672045e-02
8.163265306122448328e-02,7.959183673469386600e-01,3.096795439377938303e-02
8.163265306122448328e-02,8.163265306122448051e-01,3.097039071637107746e-02
8.163265306122448328e-02,8.367346938775509502e-01,3.100016437079950588e-02
8.163265306122448328e-02,8.571428571428570953e-01,3.106257062373434311e-02
8.163265306122448328e-02,8.775510204081632404e-01,3.115924255486054312e-02
8.163265306122448328e-02,8.979591836734692745e-01,3.128702143311570122e-02
8.163265306122448328e-02,9.183673469387754196e-01,3.143920007467448929e-02
8.163265306122448328e-02,9.387755102040815647e-01,3.160821583871251117e-02
8.163265306122448328e-02,9.591836734693877098e-01,3.178686767689326703e-02
8.163265306122448328e-02,9.795918367346938549e-01,3.196874554853613298e-02
8.163265306122448328e-02,1.000000000000000000e+00,3.214847466346965055e-02
1.020408163265306006e-01,0.000000000000000000e+00,2.662956845740830497e-02
1.020408163265306006e-01,2.040816326530612082e-02,2.634495371033550651e-02
1.020408163265306006e-01,4.081632653061224164e-02,2.607220773516913392e-02
1.020408163265306006e-01,6.122448979591836593e-02,2.581584322585469410e-02
1.020408163265306006e-01,8.163265306122448328e-02,2.558092272297743386e-02
1.020408163265306006e-01,1.020408163265306006e-01,2.537298377924798037e-02
1.020408163265306006e-01,1.224489795918367319e-01,2.519787338188545986e-02
1.020408163265306006e-01,1.428571428571428492e-01,2.506141946490725997e-02
1.020408163265306006e-01,1.632653061224489666e-01,2.496871288350712564e-02
1.020408163265306006e-01,1.836734693877550839e-01,2.492314103305137696e-02
1.020408163265306006e-01,2.040816326530612013e-01,2.492645868932231654e-02
1.020408163265306006e-01,2.244897959183673186e-01,2.497994937669673760e-02
1.020408163265306006e-01,2.448979591836734637e-01,2.508536391355522047e-02
1.020408163265306006e-01,2.653061224489795533e-01,2.524495707047760829e-02
1.020408163265306006e-01,2.857142857142856984e-01,2.545911339041614235e-02
1.020408163265306006e-01,3.061224489795917880e-01,2.572551589217696513e-02
1.020408163265306006e-01,3.265306122448979331e-01,2.604131899201853062e-02
1.020408163265306006e-01,3.469387755102040782e-01,2.640375723414357598e-02
1.020408163265306006e-01,3.673469387755101678e-01,2.681026402870775177e-02
1.020408163265306006e-01,3.877551020408163129e-01,2.725859844106433977e-02
1.020408163265306006e-01,4.081632653061224025e-01,2.774702370848526958e-02
1.020408163265306006e-01,4.285714285714285476e-01,2.827456145023394748e-02
1.020408163265306006e-01,4.489795918367346372e-01,2.884144756257118331e-02
1.020408163265306006e-01,4.693877551020407823e-01,2.945016442575116786e-02
1.020408163265306006e-01,4.897959183673469274e-01,3.010759474249726647e-02
1.020408163265306006e-01,5.102040816326530726e-01,3.082772181388193644e-02
1.020408163265306006e-01,5.306122448979591066e-01,3.163004890834269361e-02
1.020408163265306006e-01,5.510204081632652517e-01,3.251261301400667353e-02
1.020408163265306006e-01,5.714285714285713969e-01,3.328349874725799323e-02
1.020408163265306006e-01,5.918367346938775420e-01,3.323785638414794574e-02
1.020408163265306006e-01,6.122448979591835760e-01,3.229111010997993969e-02
1.020408163265306006e-01,6.326530612244897211e-01,3.158651556646289993e-02
1.020408163265306006e-01,6.530612244897958663e-01,3.129575955791288888e-02
1.020408163265306006e-01,6.734693877551020114e-01,3.118251735021432963e-02
1.020408163265306006e-01,6.938775510204081565e-01,3.112524675864813961e-02
1.020408163265306006e-01,7.142857142857141906e-01,3.108174380771426895e-02
1.020408163265306006e-01,7.346938775510203357e-01,3.104003958177605632e-02
1.020408163265306006e-01,7.551020408163264808e-01,3.099891088937949818e-02
1.020408163265306006e-01,7.755102040816326259e-01,3.096193426096138790e-02
1.020408163265306006e-01,7.959183673469386600e-01,3.093601089478116919e-02
1.020408163265306006e-01,8.163265306122448051e-01,3.093002165078102481e-02
1.020408163265306006e-01,8.367346938775509502e-01,3.095270730360393657e-02
1.020408163265306006e-01,8.571428571428570953e-01,3.101054896266741689e-02
1.020408163265306006e-01,8.775510204081632404e-01,3.110682901300072106e-02
1.020408163265306006e-01,8.979591836734692745e-01,3.123910236916212918e-02
1.020408163265306006e-01,9.183673469387754196e-01,3.139968381134400355e-02
1.020408163265306006e-01,9.387755102040815647e-01,3.157989629303512014e-02
1.020408163265306006e-01,9.591836734693877098e-01,3.177114230016316043e-02
1.020408163265306006e-01,9.795918367346938549e-01,3.196557183548474207e-02
1.020408163265306006e-01,1.000000000000000000e+00,3.215660589312682727e-02
1.224489795918367319e-01,0.000000000000000000e+00,2.663804626810554327e-02
1.224489795918367319e-01,2.040816326530612082e-02,2.634809870133487247e-02
1.224489795918367319e-01,4.081632653061224164e-02,2.607029518196160578e-02
1.224489795918367319e-01,6.122448979591836593e-02,2.580942000257136978e-02
1.224489795918367319e-01,8.163265306122448328e-02,2.557085948180135709e-02
1.224489795918367319e-01,1.020408163265306006e-01,2.536046335651387373e-02
1.224489795918367319e-01,1.224489795918367319e-01,2.518421388438044778e-02
1.224489795918367319e-01,1.428571428571428492e-01,2.504770080370341545e-02
1.224489795918367319e-01,1.632653061224489666e-01,2.495553223736364165e-02
1.224489795918367319e-01,1.836734693877550839e-01,2.491098260646273932e-02
1.224489795918367319e-01,2.040816326530612013e-01,2.491625509776653272e-02
1.224489795918367319e-01,2.244897959183673186e-01,2.497325119644815128e-02
1.224489795918367319e-01,2.448979591836734637e-01,2.508421181383944237e-02
1.224489795918367319e-01,2.653061224489795533e-01,2.525153923155956659e-02
1.224489795918367319e-01,2.857142857142856984e-01,2.547658391620715584e-02
1.224489795918367319e-01,3.061224489795917880e-01,2.575914263494367626e-02
1.224489795918367319e-01,3.265306122448979331e-01,2.609833653174204945e-02
1.224489795918367319e-01,3.469387755102040782e-01,2.649327042795057707e-02
1.224489795918367319e-01,3.673469387755101678e-01,2.694323659637092722e-02
1.224489795918367319e-01,3.877551020408163129e-01,2.744777664506874854e-02
1.224489795918367319e-01,4.081632653061224025e-01,2.800671290649996495e-02
1.224489795918367319e-01,4.285714285714285476e-01,2.862014025382613597e-02
1.224489795918367319e-01,4.489795918367346372e-01,2.928828146494173376e-02
1.224489795918367319e-01,4.693877551020407823e-01,3.001094263841489612e-02
1.224489795918367319e-01,4.897959183673469274e-01,3.078563267383985919e-02
1.224489795918367319e-01,5.102040816326530726e-01,3.160033307789211071e-02
1.224489795918367319e-01,5.306122448979591066e-01,3.240724032132535903e-02
1.224489795918367319e-01,5.510204081632652517e-01,3.307418266702667753e-02
1.224489795918367319e-01,5.714285714285713969e-01,3.335118570958432033e-02
1.224489795918367319e-01,5.918367346938775420e-01,3.305350303031686504e-02
1.224489795918367319e-01,6.122448979591835760e-01,3.241858168788793598e-02
1.224489795918367319e-01,6.326530612244897211e-01,3.186499046062137019e-02
1.224489795918367319e-01,6.530612244897958663e-01,3.152783947082484634e-02
1.224489795918367319e-01,6.734693877551020114e-01,3.134541291489643944e-02
1.224489795918367319e-01,6.938775510204081565e-01,3.124145434943673832e-02
1.224489795918367319e-01,7.142857142857141906e-01,3.117062852844353429e-02
1.224489795918367319e-01,7.346938775510203357e-01,3.111158534620644261e-02
1.224489795918367319e-01,7.551020408163264808e-01,3.105656352482981733e-02
1.224489795918367319e-01,7.755102040816326259e-01,3.100574631505879225e-02
1.224489795918367319e-01,7.959183673469386600e-01,3.096481972988015391e-02
1.224489795918367319e-01,8.163265306122448051e-01,3.094333652315773425e-02
1.224489795918367319e-01,8.367346938775509502e-01,3.095194133913532417e-02
1.224489795918367319e-01,8.571428571428570953e-01,3.099865457578488900e-02
1.224489795918367319e-01,8.775510204081632404e-01,3.108815907446940002e-02
1.224489795918367319e-01,8.979591836734692745e-01,3.121921078518002240e-02
1.224489795918367319e-01,9.183673469387754196e-01,3.138431886450839675e-02
1.224489795918367319e-01,9.387755102040815647e-01,3.157354186814754354e-02
1.224489795918367319e-01,9.591836734693877098e-01,3.177624983763947114e-02
1.224489795918367319e-01,9.795918367346938549e-01,3.198244205984743932e-02
1.224489795918367319e-01,1.000000000000000000e+00,3.218379906863277212e-02
1.428571428571428492e-01,0.000000000000000000e+00,2.667793096881789297e-02
1.428571428571428492e-01,2.040816326530612082e-02,2.638474722475776454e-02
1.428571428571428492e-01,4.081632653061224164e-02,2.610403165764772077e-02
1.428571428571428492e-01,6.122448979591836593e-02,2.584078820593851272e-02
1.428571428571428492e-01,8.163265306122448328e-02,2.560068053174572450e-02
1.428571428571428492e-01,1.020408163265306006e-01,2.538986471448461540e-02
1.428571428571428492e-01,1.224489795918367319e-01,2.521449941368440056e-02
1.428571428571428492e-01,1.428571428571428492e-01,2.507997812080473010e-02
1.428571428571428492e-01,1.632653061224489666e-01,2.499041107197376779e-02
1.428571428571428492e-01,1.836734693877550839e-01,2.494873851744843635e-02
1.428571428571428492e-01,2.040816326530612013e-01,2.495725344765764922e-02
1.428571428571428492e-01,2.244897959183673186e-01,2.501822228837836601e-02
1.428571428571428492e-01,2.448979591836734637e-01,2.513430155026536925e-02
1.428571428571428492e-01,2.653061224489795533e-01,2.530843674501121604e-02
1.428571428571428492e-01,2.857142857142856984e-01,2.554330770904343281e-02
1.428571428571428492e-01,3.061224489795917880e-01,2.584101780965082293e-02
1.428571428571428492e-01,3.265306122448979331e-01,2.620334524687820132e-02
1.428571428571428492e-01,3.469387755102040782e-01,2.663205577125580745e-02
1.428571428571428492e-01,3.673469387755101678e-01,2.712893044303552742e-02
1.428571428571428492e-01,3.877551020408163129e-01,2.769547611502938197e-02
1.428571428571428492e-01,4.081632653061224025e-01,2.833228213994310948e-02
1.428571428571428492e-01,4.285714285714285476e-01,2.903782251995134026e-02
1.428571428571428492e-01,4.489795918367346372e-01,2.980616029752896495e-02
1.428571428571428492e-01,4.693877551020407823e-01,3.062258527635612973e-02
1.428571428571428492e-01,4.897959183673469274e-01,3.145605606643511742e-02
1.428571428571428492e-01,5.102040816326530726e-01,3.224683084229582747e-02
1.428571428571428492e-01,5.306122448979591066e-01,3.289157426425255715e-02
1.428571428571428492e-01,5.510204081632652517e-01,3.325294153326497498e-02
1.428571428571428492e-01,5.714285714285713969e-01,3.323213095240488968e-02
1.428571428571428492e-01,5.918367346938775420e-01,3.288066071150555492e-02
1.428571428571428492e-01,6.122448979591835760e-01,3.239893097994525628e-02
1.428571428571428492e-01,6.326530612244897211e-01,3.197510451284408389e-02
1.428571428571428492e-01,6.530612244897958663e-01,3.167796854804390272e-02
1.428571428571428492e-01,6.734693877551020114e-01,3.149052302894313204e-02
1.428571428571428492e-01,6.938775510204081565e-01,3.137271025186354895e-02
1.428571428571428492e-01,7.142857142857141906e-01,3.129115441439787176e-02
1.428571428571428492e-01,7.346938775510203357e-01,3.122478396945213563e-02
1.428571428571428492e-01,7.551020408163264808e-01,3.116288389016624166e-02
